file,utt_id,variant,ref,hyp,wer
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk010/4267-287369-0025_pitch_noise.wav,4267-287369-0025,pitch_noise,AT TIMES IT WOULD BE ONLY DIMLY VISIBLE IN THE BLACKNESS THEN SUDDENLY IT WOULD STAND OUT IN BOLD RELIEF AS A GREAT FLASH OF FIRE SPLIT THE CLOUDS THE THUNDER MEANWHILE,It's fun to be here. We're going to be right here. And it's fun to be here. We should be right here. And it's nice to be here. We should be proud. We're fun to be here. We're proud.,1.1875
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk010/4267-287369-0027_pitch_noise.wav,4267-287369-0027,pitch_noise,AND THE CAMPFIRE BURNED STEADILY ALL AT ONCE THERE WAS A CRASH AS IF THE VERY MOUNTAIN HAD SPLIT ASUNDER AND THE ADVENTURERS SAW A GREAT BALL OF PURPLE BLUISH FIRE SHOOT DOWN,khi penguins lle Mean Griffin Gentleman White,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk010/4267-287369-0030_pitch_noise.wav,4267-287369-0030,pitch_noise,LEAPED FOR THE SAME SPOT IN THE MOUNTAIN THERE'S A MASS OF IRON ORE THERE YELLED MISTER PARKER THE LIGHTNING IS ATTRACTED TO IT HIS VOICE WAS SWALLOWED UP IN THE TERRIFIC CRASH THAT FOLLOWED,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk010/4267-287369-0031_pitch_noise.wav,4267-287369-0031,pitch_noise,THE FIGURE IN WHITE COULD BE SEEN HURRYING BACK UP THE MOUNTAIN TRAIL EVIDENTLY THE ELECTRICAL STORM WITH LIGHTNING BOLTS DISCHARGING SO CLOSE WAS TOO MUCH FOR THE GHOST,"You can put 40 feet in water, can you can you to pull back back to water from the trailer. Everything is nice andThank you, thank you to all of these people. You got a huge deal.",1.1724137931034482
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk010/4267-287369-0032_pitch_noise.wav,4267-287369-0032,pitch_noise,IN ANOTHER INSTANT IT LOOKED AS IF THE WHOLE PLACE ABOUT WHERE THE DIAMOND SEEKERS STOOD WAS A MASS OF FIRE GREAT FORKED TONGUES OF LIGHTNING LEAPED FROM THE CLOUDS AND SEEMED TO LICK THE GROUND,"Yo knock through some tips or Hey guys, what's going on? It's hot I think it's a good night Round your ears Tight You're gonna cry",0.9722222222222222
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk010/4267-287369-0033_pitch_noise.wav,4267-287369-0033,pitch_noise,AND THERE WAS A STRONG SMELL OF SULPHUR IN THE AIR WE ARE IN THE MIDST OF THE STORM CRIED MISTER PARKER WE ARE STANDING ON A MASS OF IRON ORE ANY MINUTE MAY BE OUR LAST,"and then you just want to almost fall into the air. You already need to be strong. I just need to power this. You're strong, you're strong. You're strong, you're strong. You need to be strong.",0.918918918918919
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk010/4267-287369-0035_pitch_noise.wav,4267-287369-0035,pitch_noise,THEY STOOD STILL AWED NOT KNOWING WHAT TO DO THEN ONCE MORE CAME A TERRIFIC CLAP A GREAT MASS OF FIRE LIKE SOME RED HOT INGOT FROM A FOUNDRY,ence that was I wasn't on your patients that was wrong and the social that got me wintrbag inspired that's from life,0.9655172413793104
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk010/4267-287369-0036_pitch_noise.wav,4267-287369-0036,pitch_noise,WAS HURLED THROUGH THE AIR STRAIGHT AT THE FACE OF THE MOUNTAIN AND AT THE SPOT WHERE THE FIGURE IN WHITE HAD STOOD BUT A FEW MINUTES BEFORE INSTANTLY THE EARTH TREMBLED AS IT HAD AT EARTHQUAKE ISLAND,"What's going on here? Thanks, it's easier than I am. And I just want you to see some of these boxes. It's so easy to see. It's so hard. It's easier than you are. It's so hard. And it's easier than you are.",1.131578947368421
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk011/4397-15666-0000_pitch_noise.wav,4397-15666-0000,pitch_noise,THE GREATER PORTION OF THE CALENDAR SPRINGTIME OF UTAH HAS BEEN WINTER IN ALL THE UPPER CANYONS OF THE MOUNTAINS THE SNOW IS NOW FROM FIVE TO TEN FEET DEEP OR MORE AND MOST OF IT HAS FALLEN SINCE MARCH,It's really important that the person who's not the victim is all the same. It's really important that the person who's not the victim is all the same.,0.9
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk011/4397-15666-0001_pitch_noise.wav,4397-15666-0001,pitch_noise,ALMOST EVERY OTHER DAY DURING THE LAST THREE WEEKS SMALL LOCAL STORMS HAVE BEEN FALLING ON THE WAHSATCH AND OQUIRRH MOUNTAINS WHILE THE JORDAN VALLEY REMAINED DRY AND SUN FILLED BUT ON THE AFTERNOON OF THURSDAY THE SEVENTEENTH ULTIMO,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk011/4397-15666-0002_pitch_noise.wav,4397-15666-0002,pitch_noise,WIND RAIN AND SNOW FILLED THE WHOLE BASIN DRIVING WILDLY OVER VALLEY AND PLAIN FROM RANGE TO RANGE BESTOWING THEIR BENEFACTIONS IN MOST CORDIAL AND HARMONIOUS STORM MEASURES,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk011/4397-15666-0003_pitch_noise.wav,4397-15666-0003,pitch_noise,WITH BILLOWS OF DUST AND SAND,You go yo,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk011/4397-15666-0005_pitch_noise.wav,4397-15666-0005,pitch_noise,POLITICS AND RELIGION ABOUT AN HOUR BEFORE THE STORM REACHED THE CITY I WAS SO FORTUNATE AS TO BE OUT WITH A FRIEND ON THE BANKS OF THE JORDAN ENJOYING THE SCENERY CLOUDS WITH PECULIARLY RESTLESS AND SELF CONSCIOUS GESTURES,Oh,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk011/4397-15666-0006_pitch_noise.wav,4397-15666-0006,pitch_noise,WERE MARSHALING THEMSELVES ALONG THE MOUNTAIN TOPS AND SENDING OUT LONG OVERLAPPING WINGS ACROSS THE VALLEY AND EVEN WHERE NO CLOUD WAS VISIBLE AN OBSCURING FILM ABSORBED THE SUNLIGHT GIVING RISE TO A COLD BLUISH DARKNESS NEVERTHELESS,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk011/4397-15666-0007_pitch_noise.wav,4397-15666-0007,pitch_noise,AND THEIR MARVELOUS PROFUSION OF ORNATE SCULPTURE WERE MOST IMPRESSIVELY MANIFEST ONE WOULD FANCY THAT A MAN MIGHT BE CLEARLY SEEN WALKING ON THE SNOW AT A DISTANCE OF TWENTY OR THIRTY MILES WHILE WE WERE REVELING IN THIS RARE UNGARISH GRANDEUR,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk011/4397-15666-0010_pitch_noise.wav,4397-15666-0010,pitch_noise,A DARK BROWNISH CLOUD APPEARED CLOSE DOWN ON THE PLAIN TOWARDS THE LAKE EXTENDING FROM THE NORTHERN EXTREMITY OF THE OQUIRRH RANGE IN A NORTHEASTERLY DIRECTION AS FAR AS THE EYE COULD REACH ITS PECULIAR COLOR AND STRUCTURE,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk011/4397-15666-0011_pitch_noise.wav,4397-15666-0011,pitch_noise,EXCITED OUR ATTENTION WITHOUT ENABLING US TO DECIDE CERTAINLY AS TO ITS CHARACTER BUT WE WERE NOT LEFT LONG IN DOUBT FOR IN A FEW MINUTES IT CAME SWEEPING OVER THE VALLEY IN A WILD UPROAR A TORRENT OF WIND THICK WITH SAND AND DUST,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk011/4397-15666-0013_pitch_noise.wav,4397-15666-0013,pitch_noise,AND UP THE SLOPES OF THE WAHSATCH ECLIPSING ALL THE LANDSCAPES IN ITS COURSE THE BENDING TREES THE DUST STREAMERS AND THE WILD ONRUSH OF EVERYTHING MOVABLE GIVING IT AN APPRECIABLE VISIBILITY THAT RENDERED IT GRAND AND INSPIRING,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk011/4397-15666-0014_pitch_noise.wav,4397-15666-0014,pitch_noise,THE CRYSTAL FLAKES FALLING IN THE FOUL STREETS WAS A PITIFUL SIGHT NOTWITHSTANDING THE VAUNTED REFINING INFLUENCES OF TOWNS PURITY OF ALL KINDS PURE HEARTS PURE STREAMS PURE SNOW,This is the first one you've got. This is the first one you've got. This is the first one you've got.,0.9310344827586207
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk011/4397-15666-0016_pitch_noise.wav,4397-15666-0016,pitch_noise,EVEN ROSES AND LILIES IN GARDENS MOST LOVED ARE TAINTED WITH A THOUSAND IMPURITIES AS SOON AS THEY UNFOLD I HEARD BRIGHAM YOUNG IN THE TABERNACLE THE OTHER DAY WARNING HIS PEOPLE THAT IF THEY DID NOT MEND THEIR MANNERS ANGELS WOULD NOT COME INTO THEIR HOUSES,The first one is the first one. The first one is the second one.,0.9787234042553191
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk011/4397-15666-0017_pitch_noise.wav,4397-15666-0017,pitch_noise,THOUGH PERCHANCE THEY MIGHT BE SAUNTERING BY WITH LITTLE ELSE TO DO THAN CHAT WITH THEM POSSIBLY THERE MAY BE SALT LAKE FAMILIES SUFFICIENTLY PURE FOR ANGEL SOCIETY BUT I WAS NOT PLEASED WITH THE RECEPTION THEY GAVE THE SMALL SNOW ANGELS THAT GOD SENT AMONG THEM THE OTHER NIGHT,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk011/4397-15666-0020_pitch_noise.wav,4397-15666-0020,pitch_noise,LOOKING ACROSS THE JORDAN THE GRAY SAGEY SLOPES FROM THE BASE OF THE OQUIRRH MOUNTAINS WERE COVERED WITH A THICK PLUSHY CLOTH OF GOLD SOFT AND ETHEREAL AS A CLOUD NOT MERELY TINTED AND GILDED LIKE A ROCK WITH AUTUMN SUNSHINE BUT DEEPLY MUFFLED BEYOND RECOGNITION,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk011/4397-15666-0021_pitch_noise.wav,4397-15666-0021,pitch_noise,SURELY NOTHING IN HEAVEN NOR ANY MANSION OF THE LORD IN ALL HIS WORLDS COULD BE MORE GLORIOUSLY CARPETED OTHER PORTIONS OF THE PLAIN WERE FLUSHED WITH RED AND PURPLE AND ALL THE MOUNTAINS AND THE CLOUDS ABOVE THEM WERE PAINTED IN CORRESPONDING LOVELINESS,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk011/4397-15666-0022_pitch_noise.wav,4397-15666-0022,pitch_noise,EARTH AND SKY ROUND AND ROUND THE ENTIRE LANDSCAPE WAS ONE RAVISHING REVELATION OF COLOR INFINITELY VARIED AND INTERBLENDED I HAVE SEEN MANY A GLORIOUS SUNSET BENEATH LIFTING STORM CLOUDS ON THE MOUNTAINS,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk011/4397-15666-0023_pitch_noise.wav,4397-15666-0023,pitch_noise,BUT NOTHING COMPARABLE WITH THIS I FELT AS IF NEW ARRIVED IN SOME OTHER FAR OFF WORLD THE MOUNTAINS THE PLAINS THE SKY ALL SEEMED NEW OTHER EXPERIENCES SEEMED BUT TO HAVE PREPARED ME FOR THIS AS SOULS ARE PREPARED FOR HEAVEN,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk011/4397-15666-0024_pitch_noise.wav,4397-15666-0024,pitch_noise,TRAILED THEIR LUSTROUS FRINGES THROUGH THE PINES AS IF TAKING A LAST VIEW OF THEIR ACCOMPLISHED WORK THEN CAME DARKNESS AND THE GLORIOUS DAY WAS DONE,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk011/4397-15666-0025_pitch_noise.wav,4397-15666-0025,pitch_noise,THEY ARE COVERED WITH COMMON SUNSHINE DOWN HERE ON THE BANKS OF THE JORDAN LARKS AND REDWINGS ARE SWINGING ON THE RUSHES THE BALMY AIR IS INSTINCT WITH IMMORTAL LIFE THE WILD FLOWERS THE GRASS,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk011/4397-15666-0026_pitch_noise.wav,4397-15666-0026,pitch_noise,AND THE FARMERS GRAIN ARE FRESH AS IF LIKE THE SNOW THEY HAD COME OUT OF HEAVEN,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk012/5789-70653-0000_pitch_noise.wav,5789-70653-0000,pitch_noise,CHAPTER SEVEN THE INQUEST THE CORONER WHO FULLY REALIZED THAT FOR THAT ONE DAY OF HIS LIFE AS A PROVINCIAL SOLICITOR HE WAS LIVING IN THE GAZE OF THE WORLD HAD RESOLVED TO BE WORTHY OF THE FLEETING EMINENCE,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk012/5789-70653-0001_pitch_noise.wav,5789-70653-0001,pitch_noise,HE WAS A LARGE MAN OF JOVIAL TEMPER WITH A STRONG INTEREST IN THE DRAMATIC ASPECTS OF HIS WORK AND THE NEWS OF MANDERSON'S MYSTERIOUS DEATH WITHIN HIS JURISDICTION HAD MADE HIM THE HAPPIEST CORONER IN ENGLAND,"You can walk in the high place. Walk in the streets. You can walk in the high place. You can walk in the streets. You can walk in the streets. Okay, so we're happy.",0.9459459459459459
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk012/5789-70653-0002_pitch_noise.wav,5789-70653-0002,pitch_noise,THE COURT WAS HELD IN A LONG UNFURNISHED ROOM LATELY BUILT ONTO THE HOTEL AND INTENDED TO SERVE AS A BALL ROOM OR CONCERT HALL A REGIMENT OF REPORTERS WAS ENTRENCHED IN THE FRONT SEATS,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk012/5789-70653-0003_pitch_noise.wav,5789-70653-0003,pitch_noise,AND THOSE WHO WERE TO BE CALLED ON TO GIVE EVIDENCE OCCUPIED CHAIRS TO ONE SIDE OF THE TABLE BEHIND WHICH THE CORONER SAT WHILE THE JURY IN DOUBLE ROW WITH PLASTERED HAIR AND A SPURIOUS EASE OF MANNER FLANKED HIM ON THE OTHER SIDE,I'm going to see the person fall on the screen and he's asking out to you. He's on the screen and he's on the screen and he's on the screen. I'm going to ask you to see the man. I'm going to ask you.,0.9555555555555556
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk012/5789-70653-0006_pitch_noise.wav,5789-70653-0006,pitch_noise,PROCEEDED TO DRAW AN ACCOUNT OF THE LAST OCCASION ON WHICH SHE HAD SEEN HER HUSBAND ALIVE MISSUS MANDERSON WAS TAKEN THROUGH HER EVIDENCE BY THE CORONER,It's a huge big bag. It's a large piece of it. It's a huge bag. It's a huge bag. It's a huge piece of it.,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk012/5789-70653-0008_pitch_noise.wav,5789-70653-0008,pitch_noise,PRODUCED A SINGULAR IMPRESSION THIS WAS NOT AN IMPRESSION OF HARDNESS INTERESTING FEMININITY WAS THE FIRST THING TO BE FELT IN HER PRESENCE SHE WAS NOT EVEN ENIGMATIC,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk012/5789-70653-0012_pitch_noise.wav,5789-70653-0012,pitch_noise,SHE HAD NO CLEAR RECOLLECTION OF WHAT SHE HAD SAID AS SHE HAD BEEN VERY DROWSY AT THE TIME BUT SHE HAD REMEMBERED THAT HE HAD BEEN OUT FOR A MOONLIGHT RUN IN THE CAR,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk012/5789-70653-0015_pitch_noise.wav,5789-70653-0015,pitch_noise,HE SAID THAT MISTER MARLOWE COULD DO IT QUITE EASILY IF HE HAD NO ACCIDENT HE SAID THAT HE HAD STARTED IN THE CAR AND THEN WALKED BACK HOME A MILE OR SO AND FELT ALL THE BETTER FOR IT DID HE SAY ANY MORE,"If you don't want to be a man, if you don't want to be a man, you better be a man. If you don't want to be a man, you better be a man.",0.9333333333333333
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk012/5789-70653-0017_pitch_noise.wav,5789-70653-0017,pitch_noise,AND I SUPPOSED HIM TO BE STILL THERE HE ALWAYS NEEDED A GREAT DEAL OF SLEEP HE SOMETIMES SLEPT UNTIL QUITE LATE IN THE MORNING I HAD BREAKFAST IN MY SITTING ROOM IT WAS ABOUT TEN WHEN I HEARD THAT MY HUSBAND'S BODY HAD BEEN FOUND,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk012/5789-70653-0018_pitch_noise.wav,5789-70653-0018,pitch_noise,THE WITNESS DROPPED HER HEAD AND SILENTLY WAITED FOR HER DISMISSAL BUT IT WAS NOT TO BE YET MISSUS MANDERSON THE CORONER'S VOICE WAS SYMPATHETIC BUT IT HAD A HINT OF FIRMNESS IN IT NOW,"And then you cross your way and find the human belief. That's mean not to you, this is meant from just a safe little passage-",0.9142857142857143
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk012/5789-70653-0019_pitch_noise.wav,5789-70653-0019,pitch_noise,THE QUESTION I AM GOING TO PUT TO YOU MUST IN THESE SAD CIRCUMSTANCES BE A PAINFUL ONE,Maybe not? sah textured,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk012/5789-70653-0020_pitch_noise.wav,5789-70653-0020,pitch_noise,IS IT THE FACT THAT YOUR RELATIONS WITH YOUR LATE HUSBAND HAD NOT BEEN FOR SOME TIME PAST RELATIONS OF MUTUAL AFFECTION AND CONFIDENCE,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk012/5789-70653-0021_pitch_noise.wav,5789-70653-0021,pitch_noise,HIS ATTITUDE TOWARDS ME HAD GIVEN ME GREAT ANXIETY AND SORROW HE HAD CHANGED TOWARDS ME HE HAD BECOME VERY RESERVED AND SEEMED MISTRUSTFUL I SAW MUCH LESS OF HIM THAN BEFORE,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk012/5789-70653-0022_pitch_noise.wav,5789-70653-0022,pitch_noise,HE SEEMED TO PREFER TO BE ALONE I CAN GIVE NO EXPLANATION AT ALL OF THE CHANGE I TRIED TO WORK AGAINST IT I DID ALL I COULD WITH JUSTICE TO MY OWN DIGNITY AS I THOUGHT,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk012/5789-70653-0023_pitch_noise.wav,5789-70653-0023,pitch_noise,SOMETHING WAS BETWEEN US I DID NOT KNOW WHAT AND HE NEVER TOLD ME MY OWN OBSTINATE PRIDE PREVENTED ME FROM ASKING WHAT IT WAS IN SO MANY WORDS,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk012/5789-70653-0026_pitch_noise.wav,5789-70653-0026,pitch_noise,THE WORD WAS COLORLESSLY SPOKEN BUT EVERYONE FELT THAT A CRASS MISUNDERSTANDING OF THE POSSIBILITIES OF CONDUCT IN THE CASE OF A PERSON LIKE MISSUS MANDERSON HAD BEEN VISITED WITH SOME SEVERITY DID SHE KNOW THE CORONER ASKED,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk012/5789-70653-0027_pitch_noise.wav,5789-70653-0027,pitch_noise,OF ANY OTHER MATTER WHICH MIGHT HAVE BEEN PREYING UPON HER HUSBAND'S MIND RECENTLY MISSUS MANDERSON KNEW OF NONE WHATEVER THE CORONER INTIMATED THAT HER ORDEAL WAS AT AN END AND THE VEILED LADY MADE HER WAY TO THE DOOR,I'm going to open my mouth. This is my second time in the past. This is my second time in the past. This is my second time in the past. This is my second time in the past. I have a real thing to do.,1.075
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk012/5789-70653-0030_pitch_noise.wav,5789-70653-0030,pitch_noise,HE STARTED AS HE STOOD ASIDE FROM THE DOOR WITH A SLIGHT BOW TO HEAR MISSUS MANDERSON ADDRESS HIM BY NAME IN A LOW VOICE HE FOLLOWED HER A PACE OR TWO INTO THE HALL I WANTED TO ASK YOU,"And so, as you can see, it's not as good as the door is outside. You can see that, and that's not as good as the door is. And that's how it looks like you can see this in the hall. And then you can see that.",1.075
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk012/5789-70653-0033_pitch_noise.wav,5789-70653-0033,pitch_noise,RUSHED THROUGH HIS BRAIN IN A ROUT BUT THE TOUCH OF HER UNNERVED HAND UPON HIS ARM NEVER FOR AN INSTANT LEFT HIS CONSCIOUSNESS FILLING HIM WITH AN EXALTATION THAT ENRAGED AND BEWILDERED HIM,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk012/5789-70653-0034_pitch_noise.wav,5789-70653-0034,pitch_noise,HE WAS STILL CURSING HIMSELF FURIOUSLY BEHIND THE MASK OF CONVENTIONAL SOLICITUDE THAT HE TURNED TO THE LADY WHEN HE HAD ATTENDED HER TO THE HOUSE AND SEEN HER SINK UPON A COUCH IN THE MORNING ROOM,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk013/5652-19215-0002_pitch_noise.wav,5652-19215-0002,pitch_noise,SHE IS WITHOUT EXCEPTION THE MOST CHARMING GIRL THAT I HAVE EVER SEEN IN MY LIFE LATER ON SHE'LL HAVE VIRTUES WITH AN ODOR OF VIOLETS HOW GRACEFUL ONE CANNOT LIVE OTHERWISE THAN NOBLY WITH SUCH A CREATURE,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk013/5652-19215-0006_pitch_noise.wav,5652-19215-0006,pitch_noise,AND APPARENTLY WITH AS MUCH JOY AS COSETTE HERSELF AS HE HAD BEEN A MAYOR HE UNDERSTOOD HOW TO SOLVE THAT DELICATE PROBLEM,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk013/5652-19215-0010_pitch_noise.wav,5652-19215-0010,pitch_noise,SHE WAS DECLARED AN ORPHAN BOTH FATHER AND MOTHER BEING DEAD,he was pretty on the spot,0.9090909090909091
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk013/5652-19215-0012_pitch_noise.wav,5652-19215-0012,pitch_noise,AS FOR THE FIVE HUNDRED AND EIGHTY THOUSAND FRANCS THEY CONSTITUTED A LEGACY BEQUEATHED TO COSETTE BY A DEAD PERSON WHO DESIRED TO REMAIN UNKNOWN THE ORIGINAL LEGACY HAD CONSISTED OF FIVE HUNDRED AND NINETY FOUR THOUSAND FRANCS,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk013/5652-19215-0017_pitch_noise.wav,5652-19215-0017,pitch_noise,IT IS TRUE THAT HE OVERWHELMED HER WITH GALLANT COMPLIMENTS AND PRESENTS WHILE JEAN VALJEAN WAS BUILDING UP FOR COSETTE A NORMAL SITUATION IN SOCIETY AND AN UNASSAILABLE STATUS,These people want to document your Don San Diego or stopamazinani singing,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk013/5652-19215-0019_pitch_noise.wav,5652-19215-0019,pitch_noise,DAUPHINES WITHOUT A RIGHT OR WRONG SIDE IN THE PIECE,"We have our community who are friends, and we thank them.",1.1
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk013/5652-19215-0021_pitch_noise.wav,5652-19215-0021,pitch_noise,HER WEDDING BASKET SEEMED TO HER TO BE UPHELD BY SERAPHIM,It's Monday night. We'll hotout repository from Sara.,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk013/5652-19215-0024_pitch_noise.wav,5652-19215-0024,pitch_noise,THE MEN OF THE REVOLUTION ARE SO GREAT THAT THEY HAVE THE PRESTIGE OF THE AGES LIKE CATO,I will reward you all準備 for the Valley Garden of globalization,0.9444444444444444
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk013/5652-19215-0025_pitch_noise.wav,5652-19215-0025,pitch_noise,THANKS MARIUS THAT IS PRECISELY THE IDEA OF WHICH I WAS IN SEARCH AND ON THE FOLLOWING DAY A MAGNIFICENT DRESS OF TEA ROSE COLORED MOIRE ANTIQUE WAS ADDED TO COSETTE'S WEDDING PRESENTS,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk013/5652-19215-0026_pitch_noise.wav,5652-19215-0026,pitch_noise,HER HEART AND THE LOUVRE HER HEART AND THE GRAND WATERWORKS OF VERSAILLES GIVE ME MY SHEPHERDESS AND TRY TO MAKE HER A DUCHESS FETCH ME PHYLLIS CROWNED WITH CORN FLOWERS AND ADD A HUNDRED THOUSAND FRANCS INCOME,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk013/5652-19215-0028_pitch_noise.wav,5652-19215-0028,pitch_noise,WHICH HAD THE KINDNESS TO INDICATE THE HOUR BUT WHICH HAD NOT THE AIR OF BEING MADE FOR THAT AND WHICH,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk013/5652-19215-0030_pitch_noise.wav,5652-19215-0030,pitch_noise,IT IGNORES THE NOBLE IN EVERYTHING IT IS CLEAN SHAVEN YOUR THIRD ESTATE IS INSIPID COLORLESS ODORLESS AND SHAPELESS THE DREAMS OF YOUR BOURGEOIS WHO SET UP AS THEY EXPRESS IT A PRETTY BOUDOIR,"little Morton over, he speaks Arabic Arabic being ship! brought water, different kinds of things, fort, odor and ship and you must walk in the south I'm taking something, me to walk",0.9705882352941176
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk013/5652-19215-0032_pitch_noise.wav,5652-19215-0032,pitch_noise,I PREDICT THAT ALL WAS LOST,Nothing's so easy for us toitiate,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk013/5652-19215-0033_pitch_noise.wav,5652-19215-0033,pitch_noise,I GRANT TO THIS AGE THE DEVICE DIRTY CLEANLINESS,I'd like to do this for the rest of the day. I'd like to do this for the rest of the day.,2.111111111111111
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk013/5652-19215-0034_pitch_noise.wav,5652-19215-0034,pitch_noise,GIVE ME PERMISSION TO SPEAK I SAY NO EVIL OF THE PEOPLE AS YOU SEE I AM ALWAYS HARPING ON YOUR PEOPLE,Dziękuję la,1.0
