file,utt_id,variant,ref,hyp,wer
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk016/6019-3185-0027_noise.wav,6019-3185-0027,form,IT WILL BE EASILY IMAGINED THAT SUCH A STORY ALREADY ROMANTIC ENOUGH IN ITS FIRST OUTLINE WOULD LOSE NOTHING IN THE TELLING AN ENGLISHMAN TO BEGIN WITH WHICH NAME OF ITSELF AND AT ALL TIMES IS A PASSPORT INTO GERMAN FAVOR,"It will be easy to imagine that such a story already will mention enough and it's first outline It would be nothing in itself An English story to begin with, which name of itself is another all time to protect the story in the German states",0.5853658536585366
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk016/6019-3185-0041_noise.wav,6019-3185-0041,form,HAD COMMUNICATED TO HIS MANNERS A MORE THAN MILITARY FRANKNESS BUT THE PROFOUND MELANCHOLY WHICH POSSESSED HIM FROM WHATEVER CAUSE IT AROSE NECESSARILY CHILLED THE NATIVE FREEDOM OF HIS DEMEANOR,"had to be the Tady to make money, more than northerly frightened. But it's a profound melancholy, which is necessary, from whatever cause to the world. Let's assume she's the native to the machine to meet.",0.8333333333333334
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk016/6019-3185-0042_noise.wav,6019-3185-0042,form,UNLESS WHEN IT WAS REVIVED BY STRENGTH OF FRIENDSHIP OR OF LOVE THE EFFECT WAS AWKWARD AND EMBARRASSING TO ALL PARTIES EVERY VOICE PAUSED OR FALTERED WHEN HE ENTERED A ROOM DEAD SILENCE ENSUED,"Unless when it was nearby, by strength of furniture, well, well, the effect of pocket and embarrassing to all parts. Every voice calls to a person when he gets into the room, gets silent, thank you.",0.5882352941176471
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk016/6019-3185-0046_noise.wav,6019-3185-0046,form,NEVER WAS THERE SO VICTORIOUS A CONQUEST INTERCHANGED BETWEEN TWO YOUTHFUL HEARTS NEVER BEFORE SUCH A RAPTURE OF INSTANTANEOUS SYMPATHY I DID NOT WITNESS THE FIRST MEETING OF THIS MYSTERIOUS MAXIMILIAN AND THIS MAGNIFICENT MARGARET,"Never was a Soviet poet as a conquest in a change between two U.S. or Hines. Never before a secure rapture of instantaneous sympathy. I did not witness the first meeting of this mysterious, maximum meaning and this magnificent margarine.",0.4857142857142857
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk016/6019-3185-0048_noise.wav,6019-3185-0048,form,ON THE PART OF MARGARET IT SEEMED AS IF A NEW WORLD HAD DAWNED UPON HER THAT SHE HAD NOT SO MUCH AS SUSPECTED AMONG THE CAPACITIES OF HUMAN EXPERIENCE LIKE SOME BIRD SHE SEEMED WITH POWERS UNEXERCISED FOR SOARING AND FLYING,"On the part of Margaret is seen as it's a new world had known to call her that she had not so much expected a modern capacity to human experience. Like some birds she seems, with power and exercise for touring and flying.",0.47619047619047616
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk016/6019-3185-0054_noise.wav,6019-3185-0054,form,NOT DAZZLING BUT RESPECTABLE AND SO AMIABLE WERE HIS TEMPER AND MANNERS THAT I HAD INTRODUCED HIM EVERYWHERE AND EVERYWHERE HE WAS A FAVORITE AND EVERYWHERE INDEED EXCEPT EXACTLY THERE WHERE ONLY IN THIS WORLD HE CARED FOR FAVOR,not devil and but restructible and so a evil were his temper and manners that I hadn't used him everywhere and everywhere he was a favor and everywhere and he except exactly there were only in the floor he cared for favor,0.3333333333333333
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk016/6019-3185-0055_noise.wav,6019-3185-0055,form,SHE IT WAS WHOM HE LOVED AND HAD LOVED FOR YEARS WITH THE WHOLE ARDOR OF HIS ARDENT SOUL SHE IT WAS FOR WHOM OR AT WHOSE COMMAND HE WOULD WILLINGLY HAVE DIED EARLY HE HAD FELT THAT IN HER HANDS LAY HIS DESTINY,He had walked to He love and had loved for you the whole order of his artisite. He had walked for whom or at his man he would really have died. Early he had felt that in the hands lay his destiny.,0.4318181818181818
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk016/6019-3185-0060_noise.wav,6019-3185-0060,form,REVEREND FATHER DO NOT YOU WITH THE PURPOSE OF REMOVING ME FROM TEMPTATION BE YOURSELF THE INSTRUMENT FOR TEMPTING ME INTO A REBELLION AGAINST THE CHURCH DO NOT YOU WEAVE SNARES ABOUT MY STEPS SNARES THERE ARE ALREADY AND BUT TOO MANY,"Reverend Father, do not use with the purpose of removing me from temptation, be yourself the instrument for temperament into a rebellion against the church. Do not use these bears about my step. There is there already, and but too many.",0.35714285714285715
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk016/6019-3185-0078_noise.wav,6019-3185-0078,form,NOW RUSHED TUMULTUOUSLY OUT OF THE BALLROOM TO SATISFY THEMSELVES ON THE SPOT THE DISTANCE WAS NOT GREAT AND WITHIN FIVE MINUTES SEVERAL PERSONS RETURNED HASTILY AND CRIED OUT TO THE CROWD OF LADIES THAT ALL WAS TRUE WHICH THE YOUNG GIRL HAD SAID,Now rest tumultuously out of the bowl room to satisfy themselves on the spot. The distance was not great and within five minutes several persons returned hastily and cried out to the crowd of ladies that all the truth is the young girl has said.,0.20454545454545456
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk016/6019-3185-0083_noise.wav,6019-3185-0083,form,THAT SIGHT WAS MORE THAN COULD BE BORNE BY ONE WHO STOOD A LITTLE BEHIND THE GROUP HE RUSHED FORWARD WITH EYES GLARING LIKE A TIGER'S AND LEVELED A BLOW AT MAXIMILIAN IT WAS POOR MANIACAL VON HARRELSTEIN,That site was more than to be born by one who stood a little behind the truth. He was born with eyes flaring with a tiger and leveled the blow of maximum. There was four maniacal one Harold Seen.,0.4473684210526316
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk016/6019-3185-0089_noise.wav,6019-3185-0089,form,GOLD REPEATERS MASSY PLATE GOLD SNUFF BOXES UNTOUCHED THAT ARGUMENT CERTAINLY WEIGHED MUCH IN HIS FAVOR AND YET AGAIN IT WAS TURNED AGAINST HIM FOR A MAGISTRATE ASKED HIM HOW HE HAPPENED TO KNOW ALREADY THAT NOTHING HAD BEEN TOUCHED,"Gold repeater, nasty plate, gold snuff fosters, uncut, that argument certainly made much and a slurder. And yet again, it was turned against it. Or a magistrate asks, can how he happens no already, that nothing had been cut?",0.475
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk016/6019-3185-0096_noise.wav,6019-3185-0096,form,FOR THE FOOTSTEPS WERE VERY DIFFERENT IN OUTLINE FROM HIS AND SMALLER FOR AARON WAS A MAN OF COLOSSAL BUILD,For the footsteps we're very different in outlines of here and smaller for air and with a man of pull off and drill.,0.55
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk016/6019-3185-0101_noise.wav,6019-3185-0101,form,ATTACKED THEM SINGLY IN FLIGHT FOR IN THIS FIRST CASE ALL BUT ONE OF THE MURDERED PERSONS APPEARED TO HAVE BEEN MAKING FOR THE STREET DOOR AND IN ALL THIS THERE WAS NO SUBJECT FOR WONDER EXCEPT THE ORIGINAL ONE AS TO THE MOTIVE,attack them singly in flight. For in this first case all but one of the murdered persons appear to have been mentioned for the street door and in all this there was no subject for wonder except the original as the motive.,0.1590909090909091
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk016/6019-3185-0105_noise.wav,6019-3185-0105,form,WOULD HAVE BEEN TOO SMALL TO DISTRESS THE MOST TIMID WHILE TO YOUNG AND HIGH SPIRITED PEOPLE WITH COURAGE TO SPARE FOR ORDINARY TRIALS,would have been too small to express the most hidden. While the young and high spirit of people would encourage to spare for ordinary trials.,0.3333333333333333
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk016/6019-3185-0110_noise.wav,6019-3185-0110,form,TRUE THEY WERE BIGOTED IN A DEGREE WHICH INDICATED FEEBLENESS OF INTELLECT BUT THAT WOUNDED NO MAN IN PARTICULAR WHILE TO MANY IT RECOMMENDED THEM TRUE THEIR CHARITY WAS NARROW AND EXCLUSIVE BUT TO THOSE OF THEIR OWN RELIGIOUS BODY IT EXPANDED MUNIFICENTLY,"True, they were big and significant for you with indicated people as a rental act. But that wounded no man in particular, while the many had recommended it. True, their carriages were narrow and exclusive. But to those of their own religious bodies, it expanded new discipline.",0.5348837209302325
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk016/6019-3185-0111_noise.wav,6019-3185-0111,form,AND BEING RICH BEYOND THEIR WANTS OR ANY MEANS OF EMPLOYING WEALTH WHICH THEIR GLOOMY ASCETICISM ALLOWED THEY HAD THE POWER OF DOING A GREAT DEAL OF GOOD AMONG THE INDIGENT PAPISTS OF THE SUBURBS,and being rich beyond their wants or any means before you well with their community instead of chisimal eyes. They had the power to integrate the old children among the intelligent tactics of the suburb.,0.5428571428571428
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk017/125-121342-0000_noise.wav,125-121342-0000,form,A FATHOM DEEP IN SLEEP I LIE WITH OLD DESIRES RESTRAINED BEFORE TO CLAMOR LIFEWARD WITH A CRY AS DARK FLIES OUT THE GREYING DOOR AND SO IN QUEST OF CREEDS TO SHARE I SEEK ASSERTIVE DAY AGAIN,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk017/125-121342-0001_noise.wav,125-121342-0001,form,BUT OLD MONOTONY IS THERE ENDLESS AVENUES OF RAIN OH MIGHT I RISE AGAIN MIGHT I THROW OFF THE HEAT OF THAT OLD WINE SEE THE NEW MORNING MASS THE SKY WITH FAIRY TOWERS LINE ON LINE,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk017/125-121342-0006_noise.wav,125-121342-0006,form,CAME A FURTHER SCATTERING OF PEOPLE WHOSE EYES AS THEY EMERGED GLANCED INVARIABLY FIRST AT THE WET STREET THEN AT THE RAIN FILLED AIR FINALLY AT THE DISMAL SKY LAST A DENSE STROLLING MASS,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk017/125-121342-0007_noise.wav,125-121342-0007,form,THAT DEPRESSED HIM WITH ITS HEAVY ODOR COMPOUNDED OF THE TOBACCO SMELL OF THE MEN AND THE FETID SENSUOUSNESS OF STALE POWDER ON WOMEN AFTER THE THICK CROWD CAME ANOTHER SCATTERING A STRAY HALF DOZEN A MAN ON CRUTCHES,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk017/125-121342-0012_noise.wav,125-121342-0012,form,AT BEST JUST PEOPLE TOO HOT OR TOO COLD TIRED WORRIED HE PICTURED THE ROOMS WHERE THESE PEOPLE LIVED WHERE THE PATTERNS OF THE BLISTERED WALL PAPERS WERE HEAVY REITERATED SUNFLOWERS ON GREEN AND YELLOW BACKGROUNDS,I thought it was just a little too far to take a closer look. I was just a little closer to the sea. So the power is just a little too far. So I thought it was just a little too far.,1.0833333333333333
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk017/125-121342-0014_noise.wav,125-121342-0014,form,LEAVING HARD BROWN DEPOSITS IN THE BOWL IT WAS NOT SO BAD WHERE THERE WERE ONLY MEN OR ELSE ONLY WOMEN IT WAS WHEN THEY WERE VILELY HERDED THAT IT ALL SEEMED SO ROTTEN IT WAS SOME SHAME THAT WOMEN GAVE OFF AT HAVING MEN SEE THEM TIRED AND POOR,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk017/125-121342-0016_noise.wav,125-121342-0016,form,AND DANGER IT WAS AN ATMOSPHERE WHEREIN BIRTH AND MARRIAGE AND DEATH WERE LOATHSOME SECRET THINGS HE REMEMBERED ONE DAY IN THE SUBWAY WHEN A DELIVERY BOY HAD BROUGHT IN A GREAT FUNERAL WREATH OF FRESH FLOWERS,and do. This is an atmosphere and that's new. It's a new genre. You'll never find a new genre. You'll never find a new genre. You'll never find a new genre. You'll never find a new genre.,0.8918918918918919
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk017/125-121342-0018_noise.wav,125-121342-0018,form,AND SAYING SOMETHING TO HIS COMPANION WITH A LOOK OF UTTER DISGUST PROBABLY THOUGHT AMORY WHAT HE SAID WAS MY GOD AREN'T PEOPLE HORRIBLE NEVER BEFORE IN HIS LIFE HAD AMORY CONSIDERED POOR PEOPLE,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk017/125-121342-0023_noise.wav,125-121342-0023,form,THAT I HAVE ABOUT TWENTY FOUR DOLLARS TO MY NAME QUESTION,"Actually, I obrig Type that Sponsoring automatically.",0.9090909090909091
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk017/125-121342-0024_noise.wav,125-121342-0024,form,I CAN'T IMAGINE NOT BEING ABLE TO,I can't imagine what you need.,0.5714285714285714
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk017/125-121342-0027_noise.wav,125-121342-0027,form,NO I AM MERELY AFRAID OF BEING POOR QUESTION VERY AFRAID,No. I really can't be better. Yes.,0.9090909090909091
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk017/125-121342-0029_noise.wav,125-121342-0029,form,DON'T ASK ME QUESTION DON'T YOU CARE,"All right, mm-mm! Yeah?",1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk017/125-121342-0031_noise.wav,125-121342-0031,form,NONE I'VE NO MORE VIRTUE TO LOSE JUST AS A COOLING POT GIVES OFF HEAT SO ALL THROUGH YOUTH AND ADOLESCENCE WE GIVE OFF CALORIES OF VIRTUE THAT'S WHAT'S CALLED INGENUOUSNESS QUESTION AN INTERESTING IDEA,"No. I'd know more about Chitunus. Just to the throne, half the Zomsi, so often you can add a lot of things to give up calories of rich food. But that's all you need to know, Chitunus. That's Chitunus.",0.9714285714285714
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk017/125-121342-0032_noise.wav,125-121342-0032,form,THAT'S WHY A GOOD MAN GOING WRONG ATTRACTS PEOPLE THEY STAND AROUND AND LITERALLY WARM THEMSELVES AT THE CALORIES OF VIRTUE HE GIVES OFF SARAH MAKES AN UNSOPHISTICATED REMARK AND THE FACES SIMPER IN DELIGHT HOW INNOCENT THE POOR CHILD IS,"What's a good name going on of table tennis? Wow, he's been in this 1m small pond other than 1m too but someone played passer manner Practice it Listen to what you've got",0.926829268292683
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk017/125-121342-0036_noise.wav,125-121342-0036,form,NOT NECESSARILY QUESTION WHAT WOULD BE THE TEST OF CORRUPTION,There may be someone thing with these detailed headlights,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk017/125-121342-0040_noise.wav,125-121342-0040,form,TWO AND THREE LOOK ALIKE NO NOT MUCH SEAT DAMP ARE CLOTHES ABSORBING WETNESS FROM SEAT OR SEAT ABSORBING DRYNESS FROM CLOTHES SITTING ON WET SUBSTANCE GAVE APPENDICITIS SO FROGGY PARKER'S MOTHER SAID WELL HE'D HAD IT,"I'm sure it's a good way. No, not much. It's just a... A photo photo in the last few years. A photo photo in the last few years. It's a very nice picture. It's a picture. It's a photo. It's nice. It's a very nice picture.",1.2162162162162162
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk017/125-121342-0041_noise.wav,125-121342-0041,form,I'LL SUE THE STEAMBOAT COMPANY BEATRICE SAID AND MY UNCLE HAS A QUARTER INTEREST DID BEATRICE GO TO HEAVEN PROBABLY NOT HE REPRESENTED BEATRICE'S IMMORTALITY ALSO LOVE AFFAIRS OF NUMEROUS DEAD MEN WHO SURELY HAD NEVER THOUGHT OF HIM,"칠景景景景景景景景 searched an, feet were whenever taken up inside a jam and also there in the w banquet .",0.9487179487179487
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk017/125-121342-0044_noise.wav,125-121342-0044,form,UNCLE HAD ONLY PAID HUNDRED A MONTH FOR WHOLE GREAT BIG HOUSE IN MINNEAPOLIS QUESTION WERE THE STAIRS ON THE LEFT OR RIGHT AS YOU CAME IN ANYWAY IN TWELVE UNIVEE THEY WERE STRAIGHT BACK AND TO THE LEFT WHAT A DIRTY RIVER,Also성이 Tal,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk017/125-121342-0045_noise.wav,125-121342-0045,form,WANT TO GO DOWN THERE AND SEE IF IT'S DIRTY FRENCH RIVERS ALL BROWN OR BLACK SO WERE SOUTHERN RIVERS TWENTY FOUR DOLLARS MEANT FOUR HUNDRED AND EIGHTY DOUGHNUTS HE COULD LIVE ON IT THREE MONTHS AND SLEEP IN THE PARK WONDER WHERE JILL WAS JILL BAYNE FAYNE,Hope to see you in the next details. Thank you for the drop down of hearts. Silver's suddenly in heaven. $24 has stored 120 million in this enriching year to find and bring blessings in a part. $1722 is for children percentage.,0.9375
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk017/125-121342-0047_noise.wav,125-121342-0047,form,OWN TASTE THE BEST ISABELLE CLARA ROSALIND ELEANOR WERE ALL AMERICAN ELEANOR WOULD PITCH PROBABLY SOUTHPAW ROSALIND WAS OUTFIELD WONDERFUL HITTER CLARA FIRST BASE MAYBE,I want to use that. It's about the larger arms and the outer arm. Oh my. I want to use this part. The larger arms and the outer arm. One is also there. Very first thing to do.,1.44
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk018/6147-34606-0000_noise.wav,6147-34606-0000,form,JUST AS IN EIGHTEEN TWENTY FOUR EUGENE DEVERIA WAS THE FIRST TO ALLOW HIS BEARD TO GROW,That's when the 18th junior age ceremony had the first junior half degree of progression grow.,0.8823529411764706
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk018/6147-34606-0001_noise.wav,6147-34606-0001,form,DISGUISED BY ARTFUL CURLING FOR TO RISK ONE'S HAIR WAS ALMOST TO RISK ONE'S HEAD THE INDIGNATION WAS UNIVERSAL NEVERTHELESS,The guys might argue with him. But the risk one's hair was almost over. He was going to pay. He immediately gave him a universal. Did it go like this?,1.2
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk018/6147-34606-0002_noise.wav,6147-34606-0002,form,AND A PEER OF ENGLAND HE WAS INSULTED AND THE DEED WAS WELL WORTH THE INSULT IN THE HOTTEST PART OF THE ROW LORD DAVID SUDDENLY APPEARED WITHOUT HIS WIG AND IN HIS OWN HAIR SUCH CONDUCT SHAKES THE FOUNDATIONS OF SOCIETY,"and appear at the end when even resulted in the views as well were seen in both. And the hardest part of the route was when it made it suddenly appeared in how it was made, it didn't even go in the air. But it's come to a shake without nation's love for the society.",1.0714285714285714
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk018/6147-34606-0004_noise.wav,6147-34606-0004,form,MEN FOUND SUFFICIENT AUDACITY TO WEAR THEIR OWN HAIR AND POWDER WAS INTRODUCED AS AN EXTENUATING CIRCUMSTANCE IN ORDER TO ESTABLISH BEFORE WE PASS ON AN IMPORTANT PERIOD OF HISTORY WE SHOULD REMARK THAT THE FIRST BLOW IN THE WAR OF WIGS WAS REALLY STRUCK BY A QUEEN,"Then found the fish of our dash with each weather and hair and powder with each other. In order to establish the story of our Florida and its important period of history, this is a market the first blow in the war of week, a really struck by a dream.",0.6458333333333334
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk018/6147-34606-0006_noise.wav,6147-34606-0006,form,THE LOWEST STAKE ALLOWED WAS A ROULEAU OF FIFTY GUINEAS AND THERE WAS NEVER LESS THAN TWENTY THOUSAND GUINEAS ON THE TABLE BY THE SIDE OF EACH PLAYER WAS A LITTLE STAND ON WHICH TO PLACE HIS CUP OF TEA AND A GILT BOWL IN WHICH TO PUT THE ROULEAUX OF GUINEAS THE PLAYERS LIKE SERVANTS WHEN CLEANING KNIVES,"The loaves take a loud as a rollover, 50V, and there was over less than 20,000 TVs on the table. By the sight of each player with all this stand of which he played with the 15V, the guiltful of which he took a rollover. The players like Travis, he died.",0.6779661016949152
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk018/6147-34606-0007_noise.wav,6147-34606-0007,form,WORE LEATHER SLEEVES TO SAVE THEIR LACE BREASTPLATES OF LEATHER TO PROTECT THEIR RUFFLES,"The rest place is the measure of the rest, it gains save, the life of a multicorelocked high-end repairCLIE.",1.3571428571428572
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk018/6147-34606-0008_noise.wav,6147-34606-0008,form,THOUGH HANDSOME HE BELONGED TO THE UGLY CLUB THIS CLUB WAS DEDICATED TO DEFORMITY THE MEMBERS AGREED TO FIGHT NOT ABOUT A BEAUTIFUL WOMAN BUT ABOUT AN UGLY MAN THE HALL OF THE CLUB WAS ADORNED BY HIDEOUS PORTRAITS,"So have some people on to the annual flood. This flood was that a kid had to support it. The living was agreed to fight, not about a beautiful living. But about a week later, the whole of the flood was a good place for the city.",0.7435897435897436
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk018/6147-34606-0011_noise.wav,6147-34606-0011,form,AND MIRABEAU WAS ELECTED AN HONORARY MEMBER,And here above is a lecture in honor of every district.,1.4285714285714286
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk018/6147-34606-0015_noise.wav,6147-34606-0015,form,USED TO RUN ABOUT LONDON DURING THE HOURS WHEN THE CITIZENS WERE ASLEEP PULLING THE HINGES FROM THE SHUTTERS CUTTING OFF THE PIPES OF PUMPS FILLING UP CISTERNS DIGGING UP CULTIVATED PLOTS OF GROUND PUTTING OUT LAMPS SAWING THROUGH THE BEAMS WHICH SUPPORTED HOUSES,"you've vra wb hours to discuss. these two who said it is cutting off the pie fub of popame, so you should sir to take the pop品 heated round. Put a young land saunus through the bottom of the seaテo",0.9090909090909091
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk018/6147-34606-0016_noise.wav,6147-34606-0016,form,IT WAS THE RICH WHO ACTED THUS TOWARDS THE POOR FOR THIS REASON NO COMPLAINT WAS POSSIBLE THAT WAS THE BEST OF THE JOKE THOSE MANNERS HAVE NOT ALTOGETHER DISAPPEARED IN MANY PLACES IN ENGLAND AND IN ENGLISH POSSESSIONS AT GUERNSEY FOR INSTANCE,It was a great to ask the dust for the soil. But this reef would not have played as possible. That was the best part of the joe. It was better to not altogether be here. And many places it could be with its students' vision. At Gurd Beach.,0.813953488372093
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk018/6147-34606-0017_noise.wav,6147-34606-0017,form,TO INJURE TO FULFIL THIS DUTY ALL MEANS WERE HELD GOOD IN BECOMING A MOHAWK THE MEMBERS TOOK AN OATH TO BE HURTFUL TO INJURE AT ANY PRICE NO MATTER WHEN NO MATTER WHOM NO MATTER WHERE WAS A MATTER OF DUTY,"to the children's duty all of you can help good and be cutting a little more to never get old to your face. Would you have any time? No matter what, no matter who, no matter where with the matter of youth.",0.6666666666666666
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk018/6147-34606-0019_noise.wav,6147-34606-0019,form,HAD TURNED AND DANCED ABOUT ENOUGH THEY ORDERED THEIR SERVANTS TO BEAT HIM WITH STICKS TO CHANGE THE COURSE OF HIS IDEAS OTHERS HIT THE LION THAT IS THEY GAILY STOPPED A PASSENGER,Keep it up. l curse'.,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk018/6147-34606-0021_noise.wav,6147-34606-0021,form,JUST LIKE ANY ONE ELSE HE WOULD GAILY SET FIRE TO A COT OF WOODWORK AND THATCH AND JUST SCORCH THOSE WITHIN BUT HE WOULD REBUILD THEIR HOUSES IN STONE HE INSULTED TWO LADIES ONE WAS UNMARRIED HE GAVE HER A PORTION THE OTHER WAS MARRIED HE HAD HER HUSBAND APPOINTED CHAPLAIN,"If I can't even know, if you would gale you could buy it to a carabouper if it's cash and just porch those were paid. But you would reveal their houses to Joe. You'd fold the two lanes. One was a berry. He gave her a fortune. The other was berry. He had her husband to put the chastle.",0.6923076923076923
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk018/6147-34606-0023_noise.wav,6147-34606-0023,form,THEN HE SCRAPED ITS CLAWS WITH A PENKNIFE SHARPENED ITS NAILS FITTED IT WITH SPURS OF SHARP STEEL SPAT ON ITS HEAD SPAT ON ITS NECK ANOINTED IT WITH SPITTLE AS THEY USED TO RUB OIL OVER ATHLETES THEN SET IT DOWN IN THE PIT A REDOUBTABLE CHAMPION EXCLAIMING,"But he sprays his claws with a pig-drake, sharpens his nails, fitted with firm sharpens his nails, found his head, found his head, and the way to get the spiddles, as they just rub oil over athlete, looks at a doubt of his pig. A doubt will change his. It's claiming.",0.8367346938775511
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk018/6147-34606-0024_noise.wav,6147-34606-0024,form,THAT'S HOW TO MAKE A COCK AN EAGLE AND A BIRD OF THE POULTRY YARD A BIRD OF THE MOUNTAIN LORD DAVID ATTENDED PRIZE FIGHTS AND WAS THEIR LIVING LAW ON OCCASIONS OF GREAT PERFORMANCES,That's what it makes a cock and eagle. At a bird of the poultry are the bird of the mountains. Lord David has taken his triceite and was very little lost. On a cage of the sweet conformity.,0.6
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk018/6147-34606-0025_noise.wav,6147-34606-0025,form,AND FROM HIS OWN MOUTH FILLED WITH WATER BLOWING A FINE RAIN INTO HIS EYES AND EARS A THING WHICH REANIMATES EVEN A DYING MAN IF HE WAS REFEREE HE SAW THAT THERE WAS NO FOUL PLAY PREVENTED ANY ONE WHOSOEVER HE MIGHT BE FROM ASSISTING THE COMBATANTS EXCEPTING THE SECONDS,"And from his own mouth, so his water, blowing a fine rain into his eyes, ears, a sandwich, the out of it, he was a guy's man. And he was refereed. He thought there was no foul play to let you anywhere, who was whoever he might be. So he's just he could do that except he's second.",0.7450980392156863
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk018/6147-34606-0028_noise.wav,6147-34606-0028,form,LORD DAVID WAS ONE OF THE FEW REFEREES WHOM THEY DARED NOT THRASH NO ONE COULD TRAIN LIKE HIM THE PUGILIST WHOSE TRAINER HE CONSENTED TO BECOME WAS SURE TO WIN LORD DAVID WOULD CHOOSE A HERCULES MASSIVE AS A ROCK TALL AS A TOWER AND MAKE HIM HIS CHILD,"More David is one of the few of these who may dare not crash. No Ukraine like this. The Pugula is the traitor who sent it to trouble, sure he is. Or David will choose a herpher. That's the number of the law, the call of the power, and may give you a child.",0.84
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk018/6147-34606-0030_noise.wav,6147-34606-0030,form,IT WAS HE WHO INVENTED THE ATHLETE'S ADMIRABLE RULES,Lips that you can break down,1.0
