file,utt_id,variant,ref,hyp,wer
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk016/6019-3185-0042_form_noise.wav,6019-3185-0042,form,UNLESS WHEN IT WAS REVIVED BY STRENGTH OF FRIENDSHIP OR OF LOVE THE EFFECT WAS AWKWARD AND EMBARRASSING TO ALL PARTIES EVERY VOICE PAUSED OR FALTERED WHEN HE ENTERED A ROOM DEAD SILENCE ENSUED,"Unless when it was revealed that I understood that rzeczy or books are good. The effects of mother-in-varrant change to all principal, if you avoid rituals or fault, Oder any behavior you dying your JITY.",0.8235294117647058
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk016/6019-3185-0046_form_noise.wav,6019-3185-0046,form,NEVER WAS THERE SO VICTORIOUS A CONQUEST INTERCHANGED BETWEEN TWO YOUTHFUL HEARTS NEVER BEFORE SUCH A RAPTURE OF INSTANTANEOUS SYMPATHY I DID NOT WITNESS THE FIRST MEETING OF THIS MYSTERIOUS MAXIMILIAN AND THIS MAGNIFICENT MARGARET,"Never was a Soviet court as a conquest and a change between human and human heart. Never before a such a raptor, a instantated, instantated, and it's not written in the first reading of this mysterious, black, and meaning and this magnificent Margaret.",0.7428571428571429
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk016/6019-3185-0048_form_noise.wav,6019-3185-0048,form,ON THE PART OF MARGARET IT SEEMED AS IF A NEW WORLD HAD DAWNED UPON HER THAT SHE HAD NOT SO MUCH AS SUSPECTED AMONG THE CAPACITIES OF HUMAN EXPERIENCE LIKE SOME BIRD SHE SEEMED WITH POWERS UNEXERCISED FOR SOARING AND FLYING,On the part of Margaret is seen as if a new world had gone to the pond here that she had knocked the lunch and suspected a moreless capacity to human extent. Like some birds she see with towels and exercises for story and flighting.,0.5476190476190477
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk016/6019-3185-0054_form_noise.wav,6019-3185-0054,form,NOT DAZZLING BUT RESPECTABLE AND SO AMIABLE WERE HIS TEMPER AND MANNERS THAT I HAD INTRODUCED HIM EVERYWHERE AND EVERYWHERE HE WAS A FAVORITE AND EVERYWHERE INDEED EXCEPT EXACTLY THERE WHERE ONLY IN THIS WORLD HE CARED FOR FAVOR,not gathering what was vegetable and so a evil were his temper and manor that I haven't seen him ever yet and everywhere he was a favor and everywhere and he except exactly that were only in the court who cared for favor,0.48717948717948717
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk016/6019-3185-0055_form_noise.wav,6019-3185-0055,form,SHE IT WAS WHOM HE LOVED AND HAD LOVED FOR YEARS WITH THE WHOLE ARDOR OF HIS ARDENT SOUL SHE IT WAS FOR WHOM OR AT WHOSE COMMAND HE WOULD WILLINGLY HAVE DIED EARLY HE HAD FELT THAT IN HER HANDS LAY HIS DESTINY,"He had words and he loved and had loved for years with the whole order of his art itself. He had words for whom or at least meant he would really have died. Early, he had felt that in my hands, my head has been dead for me.",0.5454545454545454
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk016/6019-3185-0060_form_noise.wav,6019-3185-0060,form,REVEREND FATHER DO NOT YOU WITH THE PURPOSE OF REMOVING ME FROM TEMPTATION BE YOURSELF THE INSTRUMENT FOR TEMPTING ME INTO A REBELLION AGAINST THE CHURCH DO NOT YOU WEAVE SNARES ABOUT MY STEPS SNARES THERE ARE ALREADY AND BUT TOO MANY,"Reverend Father, do not use with the purpose of removing any from temptation, be yourself the instrument for chimpanzees, and to the rebellion of the church. Do not use any of the words about my sins. There's there are already. And let's do many.",0.5
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk016/6019-3185-0078_form_noise.wav,6019-3185-0078,form,NOW RUSHED TUMULTUOUSLY OUT OF THE BALLROOM TO SATISFY THEMSELVES ON THE SPOT THE DISTANCE WAS NOT GREAT AND WITHIN FIVE MINUTES SEVERAL PERSONS RETURNED HASTILY AND CRIED OUT TO THE CROWD OF LADIES THAT ALL WAS TRUE WHICH THE YOUNG GIRL HAD SAID,"Now, rest tumultuously out of the ballroom, the satisfying cells are lost by. The distance is not great, and the been five minutes several persons returned hastily and cried out to the crowd of ladies that all the crew with the younger of her friends.",0.45454545454545453
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk016/6019-3185-0083_form_noise.wav,6019-3185-0083,form,THAT SIGHT WAS MORE THAN COULD BE BORNE BY ONE WHO STOOD A LITTLE BEHIND THE GROUP HE RUSHED FORWARD WITH EYES GLARING LIKE A TIGER'S AND LEVELED A BLOW AT MAXIMILIAN IT WAS POOR MANIACAL VON HARRELSTEIN,"That site was more than to be born by one who stood a little behind the coup. He was taller, with eyes glaring like a tiger, and level the blow at maximum. There was poor maniacal one Harold C.",0.3684210526315789
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk016/6019-3185-0089_form_noise.wav,6019-3185-0089,form,GOLD REPEATERS MASSY PLATE GOLD SNUFF BOXES UNTOUCHED THAT ARGUMENT CERTAINLY WEIGHED MUCH IN HIS FAVOR AND YET AGAIN IT WAS TURNED AGAINST HIM FOR A MAGISTRATE ASKED HIM HOW HE HAPPENED TO KNOW ALREADY THAT NOTHING HAD BEEN TOUCHED,"Gold receded, blackish, gold, cloth boxed, Uncut, that argument certainly made much in the state of it. Then yet again, it just turned against it. For a magic fruit, as soon as he has no already, that nothing has been cut.",0.675
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk016/6019-3185-0096_form_noise.wav,6019-3185-0096,form,FOR THE FOOTSTEPS WERE VERY DIFFERENT IN OUTLINE FROM HIS AND SMALLER FOR AARON WAS A MAN OF COLOSSAL BUILD,For the footsteps were very different in outline for here and smaller for Aaron with a man of co-op or build.,0.3
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk016/6019-3185-0101_form_noise.wav,6019-3185-0101,form,ATTACKED THEM SINGLY IN FLIGHT FOR IN THIS FIRST CASE ALL BUT ONE OF THE MURDERED PERSONS APPEARED TO HAVE BEEN MAKING FOR THE STREET DOOR AND IN ALL THIS THERE WAS NO SUBJECT FOR WONDER EXCEPT THE ORIGINAL ONE AS TO THE MOTIVE,"Attacking single-eaten flight. For in this first case, all but one of the murdered persons appeared to have been named for the street milk. And in all this, there was no subject for wonder except the original one and the motor.",0.2727272727272727
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk016/6019-3185-0105_form_noise.wav,6019-3185-0105,form,WOULD HAVE BEEN TOO SMALL TO DISTRESS THE MOST TIMID WHILE TO YOUNG AND HIGH SPIRITED PEOPLE WITH COURAGE TO SPARE FOR ORDINARY TRIALS,would have been too small to express the most similar. While the young and high-spirited people with courage to spare ordinary trials.,0.2916666666666667
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk016/6019-3185-0110_form_noise.wav,6019-3185-0110,form,TRUE THEY WERE BIGOTED IN A DEGREE WHICH INDICATED FEEBLENESS OF INTELLECT BUT THAT WOUNDED NO MAN IN PARTICULAR WHILE TO MANY IT RECOMMENDED THEM TRUE THEIR CHARITY WAS NARROW AND EXCLUSIVE BUT TO THOSE OF THEIR OWN RELIGIOUS BODY IT EXPANDED MUNIFICENTLY,"True, they were big and even if it were even dedicated to the civilist of Implellia, but that wounded no man in particular, while the men eat recommended them. True, their character in the narrow and exclusive, but for those of their own religious bodies, it expanded more specifically.",0.627906976744186
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk016/6019-3185-0111_form_noise.wav,6019-3185-0111,form,AND BEING RICH BEYOND THEIR WANTS OR ANY MEANS OF EMPLOYING WEALTH WHICH THEIR GLOOMY ASCETICISM ALLOWED THEY HAD THE POWER OF DOING A GREAT DEAL OF GOOD AMONG THE INDIGENT PAPISTS OF THE SUBURBS,and being rich beyond their warmth or any means employ well that their community is set up to them alive. They had the power given the great deal to a monument in the grip package that was covered.,0.6857142857142857
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk017/125-121342-0000_form_noise.wav,125-121342-0000,form,A FATHOM DEEP IN SLEEP I LIE WITH OLD DESIRES RESTRAINED BEFORE TO CLAMOR LIFEWARD WITH A CRY AS DARK FLIES OUT THE GREYING DOOR AND SO IN QUEST OF CREEDS TO SHARE I SEEK ASSERTIVE DAY AGAIN,"A thousand deepest sleep I'm eye, with all desires restrained before. To climb a lifeward with a cry, as dark flies out the green door. And some quest of crates to share I seek a certain day again.",0.47368421052631576
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk017/125-121342-0001_form_noise.wav,125-121342-0001,form,BUT OLD MONOTONY IS THERE ENDLESS AVENUES OF RAIN OH MIGHT I RISE AGAIN MIGHT I THROW OFF THE HEAT OF THAT OLD WINE SEE THE NEW MORNING MASS THE SKY WITH FAIRY TOWERS LINE ON LINE,"But old mendoucians there, and the savons of rain. Oh my towers again, but I throw off the heat of that old one. See the new morning, Master Stein, the fairy towers mine online.",0.5405405405405406
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk017/125-121342-0006_form_noise.wav,125-121342-0006,form,CAME A FURTHER SCATTERING OF PEOPLE WHOSE EYES AS THEY EMERGED GLANCED INVARIABLY FIRST AT THE WET STREET THEN AT THE RAIN FILLED AIR FINALLY AT THE DISMAL SKY LAST A DENSE STROLLING MASS,"In a further scattering of the earth's eyes is the emerged plant in there. First, it provides straight, then at the rainbow depth. Final of the Disney sky. Last, a dense, strong mass.",0.6764705882352942
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk017/125-121342-0007_form_noise.wav,125-121342-0007,form,THAT DEPRESSED HIM WITH ITS HEAVY ODOR COMPOUNDED OF THE TOBACCO SMELL OF THE MEN AND THE FETID SENSUOUSNESS OF STALE POWDER ON WOMEN AFTER THE THICK CROWD CAME ANOTHER SCATTERING A STRAY HALF DOZEN A MAN ON CRUTCHES,"that the customer has had it over, can pound it at the tobacco smell of the man, and the aesthetic sensuousness is still harder and running. After the thick car came another scaring, a straight half-diving of man on purchase.",0.6153846153846154
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk017/125-121342-0012_form_noise.wav,125-121342-0012,form,AT BEST JUST PEOPLE TOO HOT OR TOO COLD TIRED WORRIED HE PICTURED THE ROOMS WHERE THESE PEOPLE LIVED WHERE THE PATTERNS OF THE BLISTERED WALL PAPERS WERE HEAVY REITERATED SUNFLOWERS ON GREEN AND YELLOW BACKGROUNDS,"at best just keep on too hard or too cold, higher worry. The picture the rooms where these people lived were the patterns of the blistered wallpapers were heavy-reed orated sunflowers and green and yellow backgrounds.",0.4166666666666667
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk017/125-121342-0014_form_noise.wav,125-121342-0014,form,LEAVING HARD BROWN DEPOSITS IN THE BOWL IT WAS NOT SO BAD WHERE THERE WERE ONLY MEN OR ELSE ONLY WOMEN IT WAS WHEN THEY WERE VILELY HERDED THAT IT ALL SEEMED SO ROTTEN IT WAS SOME SHAME THAT WOMEN GAVE OFF AT HAVING MEN SEE THEM TIRED AND POOR,"We've been high ground deposits in the world. It was not so bad with it or only men or else on the women. It was when they were biated, but it all seemed so rotten. It was some shame that women gave off of having men's food and tired and fear.",0.4
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk017/125-121342-0016_form_noise.wav,125-121342-0016,form,AND DANGER IT WAS AN ATMOSPHERE WHEREIN BIRTH AND MARRIAGE AND DEATH WERE LOATHSOME SECRET THINGS HE REMEMBERED ONE DAY IN THE SUBWAY WHEN A DELIVERY BOY HAD BROUGHT IN A GREAT FUNERAL WREATH OF FRESH FLOWERS,and danger. It was an atmosphere where I was in the edge of death with room for some super things. You remember one thing in the subway when a delivery boy had brought in a great funeral group of fresh flowers.,0.5135135135135135
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk017/125-121342-0018_form_noise.wav,125-121342-0018,form,AND SAYING SOMETHING TO HIS COMPANION WITH A LOOK OF UTTER DISGUST PROBABLY THOUGHT AMORY WHAT HE SAID WAS MY GOD AREN'T PEOPLE HORRIBLE NEVER BEFORE IN HIS LIFE HAD AMORY CONSIDERED POOR PEOPLE,"and saying something to his companion with a local mother discussed. Probably thought a man when he said there's might be a large people for him. Never before his life, a more considered for people.",0.5882352941176471
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk017/125-121342-0023_form_noise.wav,125-121342-0023,form,THAT I HAVE ABOUT TWENTY FOUR DOLLARS TO MY NAME QUESTION,that I have about $24 to my making. That's true.,0.5454545454545454
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk017/125-121342-0024_form_noise.wav,125-121342-0024,form,I CAN'T IMAGINE NOT BEING ABLE TO,I can't imagine that being able to.,0.2857142857142857
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk017/125-121342-0027_form_noise.wav,125-121342-0027,form,NO I AM MERELY AFRAID OF BEING POOR QUESTION VERY AFRAID,"No, I'm merely afraid of being born. Question, very fine.",0.5454545454545454
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk017/125-121342-0029_form_noise.wav,125-121342-0029,form,DON'T ASK ME QUESTION DON'T YOU CARE,Don't you care.,0.7142857142857143
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk017/125-121342-0031_form_noise.wav,125-121342-0031,form,NONE I'VE NO MORE VIRTUE TO LOSE JUST AS A COOLING POT GIVES OFF HEAT SO ALL THROUGH YOUTH AND ADOLESCENCE WE GIVE OFF CALORIES OF VIRTUE THAT'S WHAT'S CALLED INGENUOUSNESS QUESTION AN INTERESTING IDEA,"9. I've known more about Chitilus. Just as a cooling pot is off heat, so all three of these in adolescence will give off calories in virtue. That's what's called ingeniousness. Question. And interesting idea.",0.5142857142857142
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk017/125-121342-0032_form_noise.wav,125-121342-0032,form,THAT'S WHY A GOOD MAN GOING WRONG ATTRACTS PEOPLE THEY STAND AROUND AND LITERALLY WARM THEMSELVES AT THE CALORIES OF VIRTUE HE GIVES OFF SARAH MAKES AN UNSOPHISTICATED REMARK AND THE FACES SIMPER IN DELIGHT HOW INNOCENT THE POOR CHILD IS,"That's why good men going wrong attract people. It's down and literally one man's out of the towering the fortune gives off. Sarah makes an unspisticated remark and face sinther in delight. For innocent fortune, I'll be there.",0.6341463414634146
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk017/125-121342-0036_form_noise.wav,125-121342-0036,form,NOT NECESSARILY QUESTION WHAT WOULD BE THE TEST OF CORRUPTION,"That necessarily, watching what would be the test of corruption.",0.4
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk017/125-121342-0040_form_noise.wav,125-121342-0040,form,TWO AND THREE LOOK ALIKE NO NOT MUCH SEAT DAMP ARE CLOTHES ABSORBING WETNESS FROM SEAT OR SEAT ABSORBING DRYNESS FROM CLOTHES SITTING ON WET SUBSTANCE GAVE APPENDICITIS SO FROGGY PARKER'S MOTHER SAID WELL HE'D HAD IT,Two and three look alike. No not much. Sit down. A closed absorbing witness from seed or seed absorbing dryness from close. Sitting on wet substance gave a pentacidist of rotten particles mother said. While he had it.,0.5135135135135135
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk017/125-121342-0041_form_noise.wav,125-121342-0041,form,I'LL SUE THE STEAMBOAT COMPANY BEATRICE SAID AND MY UNCLE HAS A QUARTER INTEREST DID BEATRICE GO TO HEAVEN PROBABLY NOT HE REPRESENTED BEATRICE'S IMMORTALITY ALSO LOVE AFFAIRS OF NUMEROUS DEAD MEN WHO SURELY HAD NEVER THOUGHT OF HIM,Also the steamberg pump in the VHC said in my uncle had a quarter interest. The VHC wrote a havin' havin' a nod. He represented VHC's immortality. Also love affairs of new-my-stead men who've surely never thought of him.,0.6410256410256411
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk017/125-121342-0044_form_noise.wav,125-121342-0044,form,UNCLE HAD ONLY PAID HUNDRED A MONTH FOR WHOLE GREAT BIG HOUSE IN MINNEAPOLIS QUESTION WERE THE STAIRS ON THE LEFT OR RIGHT AS YOU CAME IN ANYWAY IN TWELVE UNIVEE THEY WERE STRAIGHT BACK AND TO THE LEFT WHAT A DIRTY RIVER,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk017/125-121342-0045_form_noise.wav,125-121342-0045,form,WANT TO GO DOWN THERE AND SEE IF IT'S DIRTY FRENCH RIVERS ALL BROWN OR BLACK SO WERE SOUTHERN RIVERS TWENTY FOUR DOLLARS MEANT FOUR HUNDRED AND EIGHTY DOUGHNUTS HE COULD LIVE ON IT THREE MONTHS AND SLEEP IN THE PARK WONDER WHERE JILL WAS JILL BAYNE FAYNE,"Want to pay down there and see if it's dirty? Prentry of Resort Round of Black, Silver Southern Mothers. 24 dollars meant 400 in the Internet. Keep the live on it three months and stay from the park. Want to work your words, joke in and say.",0.6666666666666666
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk017/125-121342-0047_form_noise.wav,125-121342-0047,form,OWN TASTE THE BEST ISABELLE CLARA ROSALIND ELEANOR WERE ALL AMERICAN ELEANOR WOULD PITCH PROBABLY SOUTHPAW ROSALIND WAS OUTFIELD WONDERFUL HITTER CLARA FIRST BASE MAYBE,"On Facebook, Clare, Rosalinds, Eleanor, or all Americans. Eleanor with pitch probable self-poss, Rosalind was out here wonderful hitter. Clare's first fake snake.",0.76
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk018/6147-34606-0000_form_noise.wav,6147-34606-0000,form,JUST AS IN EIGHTEEN TWENTY FOUR EUGENE DEVERIA WAS THE FIRST TO ALLOW HIS BEARD TO GROW,Testament Veterinary Science匿***,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk018/6147-34606-0001_form_noise.wav,6147-34606-0001,form,DISGUISED BY ARTFUL CURLING FOR TO RISK ONE'S HAIR WAS ALMOST TO RISK ONE'S HEAD THE INDIGNATION WAS UNIVERSAL NEVERTHELESS,the monster!everyone is going to hit the bumble out there! and of course The monster's gonna win!,0.9
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk018/6147-34606-0002_form_noise.wav,6147-34606-0002,form,AND A PEER OF ENGLAND HE WAS INSULTED AND THE DEED WAS WELL WORTH THE INSULT IN THE HOTTEST PART OF THE ROW LORD DAVID SUDDENLY APPEARED WITHOUT HIS WIG AND IN HIS OWN HAIR SUCH CONDUCT SHAKES THE FOUNDATIONS OF SOCIETY,"... ante,",1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk018/6147-34606-0004_form_noise.wav,6147-34606-0004,form,MEN FOUND SUFFICIENT AUDACITY TO WEAR THEIR OWN HAIR AND POWDER WAS INTRODUCED AS AN EXTENUATING CIRCUMSTANCE IN ORDER TO ESTABLISH BEFORE WE PASS ON AN IMPORTANT PERIOD OF HISTORY WE SHOULD REMARK THAT THE FIRST BLOW IN THE WAR OF WIGS WAS REALLY STRUCK BY A QUEEN,"And now we're supposed to have to be too long. And how do we do it? And we do it. And in order to establish, we have to, and we're trying to push straight. We should remember the first two, four weeks. It's really struck by a three.",0.8125
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk018/6147-34606-0006_form_noise.wav,6147-34606-0006,form,THE LOWEST STAKE ALLOWED WAS A ROULEAU OF FIFTY GUINEAS AND THERE WAS NEVER LESS THAN TWENTY THOUSAND GUINEAS ON THE TABLE BY THE SIDE OF EACH PLAYER WAS A LITTLE STAND ON WHICH TO PLACE HIS CUP OF TEA AND A GILT BOWL IN WHICH TO PUT THE ROULEAUX OF GUINEAS THE PLAYERS LIKE SERVANTS WHEN CLEANING KNIVES,"Remember I take a lot of crap! You've never stood up, could you tell me continue? ...well I'm sweatingым, glimmer of the standover! Hm, what do you mean? I want to kill- —which its the cat?! Higher孩子! Very good?",0.8983050847457628
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk018/6147-34606-0007_form_noise.wav,6147-34606-0007,form,WORE LEATHER SLEEVES TO SAVE THEIR LACE BREASTPLATES OF LEATHER TO PROTECT THEIR RUFFLES,To let us leave Please Res 주is,0.9285714285714286
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk018/6147-34606-0008_form_noise.wav,6147-34606-0008,form,THOUGH HANDSOME HE BELONGED TO THE UGLY CLUB THIS CLUB WAS DEDICATED TO DEFORMITY THE MEMBERS AGREED TO FIGHT NOT ABOUT A BEAUTIFUL WOMAN BUT ABOUT AN UGLY MAN THE HALL OF THE CLUB WAS ADORNED BY HIDEOUS PORTRAITS,"So hand some people of city unmovils. This club was dedicated to the public. Remember the week of fight, not about a beautiful woman. But that was ugly band. The whole of the village was a city.",0.6410256410256411
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk018/6147-34606-0011_form_noise.wav,6147-34606-0011,form,AND MIRABEAU WAS ELECTED AN HONORARY MEMBER,The girl was elected in honor of E,0.8571428571428571
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk018/6147-34606-0015_form_noise.wav,6147-34606-0015,form,USED TO RUN ABOUT LONDON DURING THE HOURS WHEN THE CITIZENS WERE ASLEEP PULLING THE HINGES FROM THE SHUTTERS CUTTING OFF THE PIPES OF PUMPS FILLING UP CISTERNS DIGGING UP CULTIVATED PLOTS OF GROUND PUTTING OUT LAMPS SAWING THROUGH THE BEAMS WHICH SUPPORTED HOUSES,"We used to learn about whether it is new, reverse. Through the shootings from the站 is cutting off high to the top. The total exposure kick is 312, but at last went to the E booth, to the 40 housing.",0.8636363636363636
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk018/6147-34606-0016_form_noise.wav,6147-34606-0016,form,IT WAS THE RICH WHO ACTED THUS TOWARDS THE POOR FOR THIS REASON NO COMPLAINT WAS POSSIBLE THAT WAS THE BEST OF THE JOKE THOSE MANNERS HAVE NOT ALTOGETHER DISAPPEARED IN MANY PLACES IN ENGLAND AND IN ENGLISH POSSESSIONS AT GUERNSEY FOR INSTANCE,"It was a very strong disaster. This means no space at all. That was that hard of the job. So it was very hard for them to outskate it, and maybe even with the humans. That's it.",0.7906976744186046
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk018/6147-34606-0017_form_noise.wav,6147-34606-0017,form,TO INJURE TO FULFIL THIS DUTY ALL MEANS WERE HELD GOOD IN BECOMING A MOHAWK THE MEMBERS TOOK AN OATH TO BE HURTFUL TO INJURE AT ANY PRICE NO MATTER WHEN NO MATTER WHOM NO MATTER WHERE WAS A MATTER OF DUTY,"So, if you're here, the trouble is really long enough to help you. And if you're coming to the wrong hospital, it should be good. We've been there. You've got to work. You've got to do it. We're not aware what's meant with you.",1.0238095238095237
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk018/6147-34606-0019_form_noise.wav,6147-34606-0019,form,HAD TURNED AND DANCED ABOUT ENOUGH THEY ORDERED THEIR SERVANTS TO BEAT HIM WITH STICKS TO CHANGE THE COURSE OF HIS IDEAS OTHERS HIT THE LION THAT IS THEY GAILY STOPPED A PASSENGER,"the baton and dance that out of that big overdır RBWX for each and with that shape of your body and then.... the Force of our being. Other is the lobertım, and let is the gay, meaptop cast here.",1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk018/6147-34606-0021_form_noise.wav,6147-34606-0021,form,JUST LIKE ANY ONE ELSE HE WOULD GAILY SET FIRE TO A COT OF WOODWORK AND THATCH AND JUST SCORCH THOSE WITHIN BUT HE WOULD REBUILD THEIR HOUSES IN STONE HE INSULTED TWO LADIES ONE WAS UNMARRIED HE GAVE HER A PORTION THE OTHER WAS MARRIED HE HAD HER HUSBAND APPOINTED CHAPLAIN,"It's like anyone else. You can't even get the fly to a caught-of-loop with a fence. I just walked over there. I even revealed their houses. So, they pulled the two lights. One was a Mary, a paper of fortune. The other was Mary. He had her home with the boy Cheper.",0.7692307692307693
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk018/6147-34606-0023_form_noise.wav,6147-34606-0023,form,THEN HE SCRAPED ITS CLAWS WITH A PENKNIFE SHARPENED ITS NAILS FITTED IT WITH SPURS OF SHARP STEEL SPAT ON ITS HEAD SPAT ON ITS NECK ANOINTED IT WITH SPITTLE AS THEY USED TO RUB OIL OVER ATHLETES THEN SET IT DOWN IN THE PIT A REDOUBTABLE CHAMPION EXCLAIMING,"It is great to pull off the paint day, start with the tail. I didn't have a fur, the sharp steel, the sound of the paint, the sound of the paint. I don't even want to do it with a spittle and make it to rub the wheel over ass. Just put it down with the paint. I'll add a double champion. It's cleaning.",1.0612244897959184
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk018/6147-34606-0024_form_noise.wav,6147-34606-0024,form,THAT'S HOW TO MAKE A COCK AN EAGLE AND A BIRD OF THE POULTRY YARD A BIRD OF THE MOUNTAIN LORD DAVID ATTENDED PRIZE FIGHTS AND WAS THEIR LIVING LAW ON OCCASIONS OF GREAT PERFORMANCES,"That's how to make a pocket even. And a bird is the whole tree, and a bird is the mountain. A little bit of a baby to get the size bite. And a little bit of a lot. But it seems to be a quick and cool thing.",1.0285714285714285
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk018/6147-34606-0025_form_noise.wav,6147-34606-0025,form,AND FROM HIS OWN MOUTH FILLED WITH WATER BLOWING A FINE RAIN INTO HIS EYES AND EARS A THING WHICH REANIMATES EVEN A DYING MAN IF HE WAS REFEREE HE SAW THAT THERE WAS NO FOUL PLAY PREVENTED ANY ONE WHOSOEVER HE MIGHT BE FROM ASSISTING THE COMBATANTS EXCEPTING THE SECONDS,"from a low-mouse, so he thought it was going to fine-range it to the eyes, to the eye, to the eye, to the eye, to the eye, to the eye, to the eye, to the eye. If he was ever re-heats, he sometimes had a no-style play, so this day was going to be so it was going to be like me, so it's just a good idea.",1.2352941176470589
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk018/6147-34606-0028_form_noise.wav,6147-34606-0028,form,LORD DAVID WAS ONE OF THE FEW REFEREES WHOM THEY DARED NOT THRASH NO ONE COULD TRAIN LIKE HIM THE PUGILIST WHOSE TRAINER HE CONSENTED TO BECOME WAS SURE TO WIN LORD DAVID WOULD CHOOSE A HERCULES MASSIVE AS A ROCK TALL AS A TOWER AND MAKE HIM HIS CHILD,More David was one of the few of the reasons they dared not crash. Don't betray me. The people who played in the Senate become was certainly there. More David was two of the Hurtson. Mass them with a tall of the power to make him his child.,0.7
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk018/6147-34606-0030_form_noise.wav,6147-34606-0030,form,IT WAS HE WHO INVENTED THE ATHLETE'S ADMIRABLE RULES,And we're partnering with Letzi Neo dalелю.,1.0
