file,utt_id,variant,ref,hyp,wer
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk016/6019-3185-0042_pitch.wav,6019-3185-0042,form,UNLESS WHEN IT WAS REVIVED BY STRENGTH OF FRIENDSHIP OR OF LOVE THE EFFECT WAS AWKWARD AND EMBARRASSING TO ALL PARTIES EVERY VOICE PAUSED OR FALTERED WHEN HE ENTERED A ROOM DEAD SILENCE ENSUED,"unless we were revived by strength of friendship or love. The effect was offered in the University of Wall of Hades. Everybody's paused for a fall to the theater room, get silence into it.",0.7058823529411765
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk016/6019-3185-0046_pitch.wav,6019-3185-0046,form,NEVER WAS THERE SO VICTORIOUS A CONQUEST INTERCHANGED BETWEEN TWO YOUTHFUL HEARTS NEVER BEFORE SUCH A RAPTURE OF INSTANTANEOUS SYMPATHY I DID NOT WITNESS THE FIRST MEETING OF THIS MYSTERIOUS MAXIMILIAN AND THIS MAGNIFICENT MARGARET,"Never was there so many tourists in the US, in exchange between two youthful hearts, never before a central rapture of instantaneous sympathy. And not goodness, the first meaning of this mysterious maximum unit, and this magnificent Margaret.",0.5142857142857142
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk016/6019-3185-0048_pitch.wav,6019-3185-0048,form,ON THE PART OF MARGARET IT SEEMED AS IF A NEW WORLD HAD DAWNED UPON HER THAT SHE HAD NOT SO MUCH AS SUSPECTED AMONG THE CAPACITIES OF HUMAN EXPERIENCE LIKE SOME BIRD SHE SEEMED WITH POWERS UNEXERCISED FOR SOARING AND FLYING,"While the horror market is seen as if the new world had dulled on her as she had not so much has suspected of only the capacities of human experience, why some birds she seemed with powers on exercise for story and flying?",0.47619047619047616
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk016/6019-3185-0054_pitch.wav,6019-3185-0054,form,NOT DAZZLING BUT RESPECTABLE AND SO AMIABLE WERE HIS TEMPER AND MANNERS THAT I HAD INTRODUCED HIM EVERYWHERE AND EVERYWHERE HE WAS A FAVORITE AND EVERYWHERE INDEED EXCEPT EXACTLY THERE WHERE ONLY IN THIS WORLD HE CARED FOR FAVOR,"not absolutely understandable, as so a demon were his temporary vendors so that I didn't use him everywhere, and everywhere he was a favorite. And everywhere in the E.E.E.E.E. except he exactly there were only in this world he cared for favor.",0.48717948717948717
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk016/6019-3185-0055_pitch.wav,6019-3185-0055,form,SHE IT WAS WHOM HE LOVED AND HAD LOVED FOR YEARS WITH THE WHOLE ARDOR OF HIS ARDENT SOUL SHE IT WAS FOR WHOM OR AT WHOSE COMMAND HE WOULD WILLINGLY HAVE DIED EARLY HE HAD FELT THAT IN HER HANDS LAY HIS DESTINY,"She was who he loved and had loved for years with a whole order of his art soul. She was her room or a used man, even building we have died. Early he felt that in her hand and saw his destiny.",0.4772727272727273
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk016/6019-3185-0060_pitch.wav,6019-3185-0060,form,REVEREND FATHER DO NOT YOU WITH THE PURPOSE OF REMOVING ME FROM TEMPTATION BE YOURSELF THE INSTRUMENT FOR TEMPTING ME INTO A REBELLION AGAINST THE CHURCH DO NOT YOU WEAVE SNARES ABOUT MY STEPS SNARES THERE ARE ALREADY AND BUT TOO MANY,"If you are not here, you are not here with a person removing me from temptation. Be yourself, the instrument for safety may ensure an elderly lady is the church. You are not here, we have stairs not assessed. Saves there already, and let you in.",0.8095238095238095
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk016/6019-3185-0078_pitch.wav,6019-3185-0078,form,NOW RUSHED TUMULTUOUSLY OUT OF THE BALLROOM TO SATISFY THEMSELVES ON THE SPOT THE DISTANCE WAS NOT GREAT AND WITHIN FIVE MINUTES SEVERAL PERSONS RETURNED HASTILY AND CRIED OUT TO THE CROWD OF LADIES THAT ALL WAS TRUE WHICH THE YOUNG GIRL HAD SAID,"And our rest was to see under the older, to satisfy themselves of the sky. The existence was not great, and within five minutes, several persons returned hastily, and cried out to the cloud of things that all the truth was the younger on this end.",0.5227272727272727
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk016/6019-3185-0083_pitch.wav,6019-3185-0083,form,THAT SIGHT WAS MORE THAN COULD BE BORNE BY ONE WHO STOOD A LITTLE BEHIND THE GROUP HE RUSHED FORWARD WITH EYES GLARING LIKE A TIGER'S AND LEVELED A BLOW AT MAXIMILIAN IT WAS POOR MANIACAL VON HARRELSTEIN,That site was more than to be born. I want you to have a little behind the group. You are forward when I Swear my highters and live low and ask me in a form and I move on.,0.7631578947368421
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk016/6019-3185-0089_pitch.wav,6019-3185-0089,form,GOLD REPEATERS MASSY PLATE GOLD SNUFF BOXES UNTOUCHED THAT ARGUMENT CERTAINLY WEIGHED MUCH IN HIS FAVOR AND YET AGAIN IT WAS TURNED AGAINST HIM FOR A MAGISTRATE ASKED HIM HOW HE HAPPENED TO KNOW ALREADY THAT NOTHING HAD BEEN TOUCHED,"Gold reviewers, mass-equality gold stuff offices, undusts, that argument certainly weighed mud in silver. And yet again, it was very good, for a registry asking how he happens to have already that nothing had been touched.",0.475
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk016/6019-3185-0096_pitch.wav,6019-3185-0096,form,FOR THE FOOTSTEPS WERE VERY DIFFERENT IN OUTLINE FROM HIS AND SMALLER FOR AARON WAS A MAN OF COLOSSAL BUILD,"One of the footsteps were very different, and not lying for his, and smaller, for air and he was a man of colossal build.",0.65
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk016/6019-3185-0101_pitch.wav,6019-3185-0101,form,ATTACKED THEM SINGLY IN FLIGHT FOR IN THIS FIRST CASE ALL BUT ONE OF THE MURDERED PERSONS APPEARED TO HAVE BEEN MAKING FOR THE STREET DOOR AND IN ALL THIS THERE WAS NO SUBJECT FOR WONDER EXCEPT THE ORIGINAL ONE AS TO THE MOTIVE,"I've had to simply imply, for in the surface case, all the one of the murdered persons appeared to have been making full street door. And, you know, all this is a subject for longer except the original one as to move it.",0.4772727272727273
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk016/6019-3185-0105_pitch.wav,6019-3185-0105,form,WOULD HAVE BEEN TOO SMALL TO DISTRESS THE MOST TIMID WHILE TO YOUNG AND HIGH SPIRITED PEOPLE WITH COURAGE TO SPARE FOR ORDINARY TRIALS,would make you small to stress the most in it. While you know in high-spirited people with courage to spare four-year trials.,0.5833333333333334
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk016/6019-3185-0110_pitch.wav,6019-3185-0110,form,TRUE THEY WERE BIGOTED IN A DEGREE WHICH INDICATED FEEBLENESS OF INTELLECT BUT THAT WOUNDED NO MAN IN PARTICULAR WHILE TO MANY IT RECOMMENDED THEM TRUE THEIR CHARITY WAS NARROW AND EXCLUSIVE BUT TO THOSE OF THEIR OWN RELIGIOUS BODY IT EXPANDED MUNIFICENTLY,"True, never begs it, and if you agree, you should negate people as an intellect. But that will determine the Secular. Well, I was gonna get rejected then. True, their charity was never only exclusive. But as an other older, this is Bobby, a extended, man, he would have been the same.",1.069767441860465
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk016/6019-3185-0111_pitch.wav,6019-3185-0111,form,AND BEING RICH BEYOND THEIR WANTS OR ANY MEANS OF EMPLOYING WEALTH WHICH THEIR GLOOMY ASCETICISM ALLOWED THEY HAD THE POWER OF DOING A GREAT DEAL OF GOOD AMONG THE INDIGENT PAPISTS OF THE SUBURBS,"and being risked by other worlds, or he means employing wealth, who said, looming is a system of love, they had power due to great deal food and all the energy packets of the suburbs.",0.7142857142857143
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk017/125-121342-0000_pitch.wav,125-121342-0000,form,A FATHOM DEEP IN SLEEP I LIE WITH OLD DESIRES RESTRAINED BEFORE TO CLAMOR LIFEWARD WITH A CRY AS DARK FLIES OUT THE GREYING DOOR AND SO IN QUEST OF CREEDS TO SHARE I SEEK ASSERTIVE DAY AGAIN,"A 5-inch E-K-C-I-Li with old desires restrained before to climb a life root of a cry as our flies out the grain's worked. And some of the quests are creased to share, I seek assertions in again.",0.631578947368421
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk017/125-121342-0001_pitch.wav,125-121342-0001,form,BUT OLD MONOTONY IS THERE ENDLESS AVENUES OF RAIN OH MIGHT I RISE AGAIN MIGHT I THROW OFF THE HEAT OF THAT OLD WINE SEE THE NEW MORNING MASS THE SKY WITH FAIRY TOWERS LINE ON LINE,"The old man lost me his there and his half of his brain. Oh, my tires again, I can throw off a heated old line. See the new one he must have sky, the fairy towers line online.",0.7837837837837838
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk017/125-121342-0006_pitch.wav,125-121342-0006,form,CAME A FURTHER SCATTERING OF PEOPLE WHOSE EYES AS THEY EMERGED GLANCED INVARIABLY FIRST AT THE WET STREET THEN AT THE RAIN FILLED AIR FINALLY AT THE DISMAL SKY LAST A DENSE STROLLING MASS,"Him, for other staring people whose eyes as they emerge glance invariably, first of the best streets that are the rainfall tear, finally at the dismal sky, last a dense, sholling mass.",0.5882352941176471
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk017/125-121342-0007_pitch.wav,125-121342-0007,form,THAT DEPRESSED HIM WITH ITS HEAVY ODOR COMPOUNDED OF THE TOBACCO SMELL OF THE MEN AND THE FETID SENSUOUSNESS OF STALE POWDER ON WOMEN AFTER THE THICK CROWD CAME ANOTHER SCATTERING A STRAY HALF DOZEN A MAN ON CRUTCHES,"Thus the cross team with the heavy odor compounded at the back of the snow of the men, and the feded sensuals and as a sail powder on women, after the thick crop came out of shadowing, a stray hot resin, a manel of crutches.",0.6923076923076923
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk017/125-121342-0012_pitch.wav,125-121342-0012,form,AT BEST JUST PEOPLE TOO HOT OR TOO COLD TIRED WORRIED HE PICTURED THE ROOMS WHERE THESE PEOPLE LIVED WHERE THE PATTERNS OF THE BLISTERED WALL PAPERS WERE HEAVY REITERATED SUNFLOWERS ON GREEN AND YELLOW BACKGROUNDS,"That's just people too odd or too cold, tired, worried. The eviction of the room is very simple, but the patterns of the blistered wallfuevers are heavy-reed or rated sunflowers on green and yellow backgrounds.",0.5833333333333334
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk017/125-121342-0014_pitch.wav,125-121342-0014,form,LEAVING HARD BROWN DEPOSITS IN THE BOWL IT WAS NOT SO BAD WHERE THERE WERE ONLY MEN OR ELSE ONLY WOMEN IT WAS WHEN THEY WERE VILELY HERDED THAT IT ALL SEEMED SO ROTTEN IT WAS SOME SHAME THAT WOMEN GAVE OFF AT HAVING MEN SEE THEM TIRED AND POOR,"Did you hear it around the pauses in the hole? It was not so bad whether or only men are on Sunday women. It was running a highly hurted day, while seeing so rotten. It was some shame that women gave off it having men seen her targeting for.",0.62
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk017/125-121342-0016_pitch.wav,125-121342-0016,form,AND DANGER IT WAS AN ATMOSPHERE WHEREIN BIRTH AND MARRIAGE AND DEATH WERE LOATHSOME SECRET THINGS HE REMEMBERED ONE DAY IN THE SUBWAY WHEN A DELIVERY BOY HAD BROUGHT IN A GREAT FUNERAL WREATH OF FRESH FLOWERS,and danger. It was an atmosphere where in birth you manage to suffer a wolf from secret things. Here are everyone's names that by one is a living boy who brought in a great funeral with the fresh flowers.,0.6486486486486487
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk017/125-121342-0018_pitch.wav,125-121342-0018,form,AND SAYING SOMETHING TO HIS COMPANION WITH A LOOK OF UTTER DISGUST PROBABLY THOUGHT AMORY WHAT HE SAID WAS MY GOD AREN'T PEOPLE HORRIBLE NEVER BEFORE IN HIS LIFE HAD AMORY CONSIDERED POOR PEOPLE,"In the same sentences we had in the local artist's tests, how will they thought Averyway said was, my God, our people horrible. And Edward Ford is live at Averyons at four people.",0.9117647058823529
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk017/125-121342-0023_pitch.wav,125-121342-0023,form,THAT I HAVE ABOUT TWENTY FOUR DOLLARS TO MY NAME QUESTION,They have about $24 million. Question.,0.8181818181818182
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk017/125-121342-0024_pitch.wav,125-121342-0024,form,I CAN'T IMAGINE NOT BEING ABLE TO,I can't imagine not being able to.,0.14285714285714285
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk017/125-121342-0027_pitch.wav,125-121342-0027,form,NO I AM MERELY AFRAID OF BEING POOR QUESTION VERY AFRAID,"No, I'm nearly afraid being poor. Question. Very afraid?",0.7272727272727273
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk017/125-121342-0029_pitch.wav,125-121342-0029,form,DON'T ASK ME QUESTION DON'T YOU CARE,Do not ask me question. Don't you care.,0.5714285714285714
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk017/125-121342-0031_pitch.wav,125-121342-0031,form,NONE I'VE NO MORE VIRTUE TO LOSE JUST AS A COOLING POT GIVES OFF HEAT SO ALL THROUGH YOUTH AND ADOLESCENCE WE GIVE OFF CALORIES OF VIRTUE THAT'S WHAT'S CALLED INGENUOUSNESS QUESTION AN INTERESTING IDEA,"None. I've never heard she's a loose. This is a cool and quiet days of heat, so all through youth and adolescents with you are followers of virtue. That's what's called energy-assist. Question. And interesting idea.",0.6857142857142857
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk017/125-121342-0032_pitch.wav,125-121342-0032,form,THAT'S WHY A GOOD MAN GOING WRONG ATTRACTS PEOPLE THEY STAND AROUND AND LITERALLY WARM THEMSELVES AT THE CALORIES OF VIRTUE HE GIVES OFF SARAH MAKES AN UNSOPHISTICATED REMARK AND THE FACES SIMPER IN DELIGHT HOW INNOCENT THE POOR CHILD IS,"That's why a good man going wrong, a shark's people. This end round you literally warn themselves of the challenges of virtue of you guys off. Sarah makes an unsubisicated remark and face sin per his light. How innocent the flesh of elders.",0.5853658536585366
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk017/125-121342-0036_pitch.wav,125-121342-0036,form,NOT NECESSARILY QUESTION WHAT WOULD BE THE TEST OF CORRUPTION,Now this is early question. What will you assess the caution?,1.1
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk017/125-121342-0040_pitch.wav,125-121342-0040,form,TWO AND THREE LOOK ALIKE NO NOT MUCH SEAT DAMP ARE CLOTHES ABSORBING WETNESS FROM SEAT OR SEAT ABSORBING DRYNESS FROM CLOTHES SITTING ON WET SUBSTANCE GAVE APPENDICITIS SO FROGGY PARKER'S MOTHER SAID WELL HE'D HAD IT,"It's really good to look like no-mah-mah-sh, see damp. Our pleasant sorority will be met in some sea or sea or we'll see it or we'll grind some clothes. Sitting on wet substance, the airplane's sight is so fraught you part of the motorcycle's head. While he had it.",1.135135135135135
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk017/125-121342-0041_pitch.wav,125-121342-0041,form,I'LL SUE THE STEAMBOAT COMPANY BEATRICE SAID AND MY UNCLE HAS A QUARTER INTEREST DID BEATRICE GO TO HEAVEN PROBABLY NOT HE REPRESENTED BEATRICE'S IMMORTALITY ALSO LOVE AFFAIRS OF NUMEROUS DEAD MEN WHO SURELY HAD NEVER THOUGHT OF HIM,"Also, the scene with company Vieshis said in my novel has a poor interest. The Vieshis going to have them probably not. You are presented Vieshis's immortality. Also, both of the Vieshis were never said men who surely had never thought of him.",0.717948717948718
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk017/125-121342-0044_pitch.wav,125-121342-0044,form,UNCLE HAD ONLY PAID HUNDRED A MONTH FOR WHOLE GREAT BIG HOUSE IN MINNEAPOLIS QUESTION WERE THE STAIRS ON THE LEFT OR RIGHT AS YOU CAME IN ANYWAY IN TWELVE UNIVEE THEY WERE STRAIGHT BACK AND TO THE LEFT WHAT A DIRTY RIVER,"All of it only paid $100 for a whole great day of house in Minneapolis, question. With a sad little left of right as you came in, Anyway, 12 years ago, they were straight back into the last. What a dirty river!",0.6046511627906976
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk017/125-121342-0045_pitch.wav,125-121342-0045,form,WANT TO GO DOWN THERE AND SEE IF IT'S DIRTY FRENCH RIVERS ALL BROWN OR BLACK SO WERE SOUTHERN RIVERS TWENTY FOUR DOLLARS MEANT FOUR HUNDRED AND EIGHTY DOUGHNUTS HE COULD LIVE ON IT THREE MONTHS AND SLEEP IN THE PARK WONDER WHERE JILL WAS JILL BAYNE FAYNE,"Once you're down there and see if it's dirty, fresh or resolved brown or black, so it was something worse. Find $480 on us. If you live on a free-monson's legal park, why your regiola's Jill Bane fain?",0.75
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk017/125-121342-0047_pitch.wav,125-121342-0047,form,OWN TASTE THE BEST ISABELLE CLARA ROSALIND ELEANOR WERE ALL AMERICAN ELEANOR WOULD PITCH PROBABLY SOUTHPAW ROSALIND WAS OUTFIELD WONDERFUL HITTER CLARA FIRST BASE MAYBE,"On the case of est, Isabel Clara, Rosalind's Eleanor, or all-American, Eleanor is probably self-follow, Rosalind's how she feels wonderful here. Clara first base maybe.",0.8
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk018/6147-34606-0000_pitch.wav,6147-34606-0000,form,JUST AS IN EIGHTEEN TWENTY FOUR EUGENE DEVERIA WAS THE FIRST TO ALLOW HIS BEARD TO GROW,"Just as an 1834, using the area was the first to allow his beer to grow.",0.47058823529411764
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk018/6147-34606-0001_pitch.wav,6147-34606-0001,form,DISGUISED BY ARTFUL CURLING FOR TO RISK ONE'S HAIR WAS ALMOST TO RISK ONE'S HEAD THE INDIGNATION WAS UNIVERSAL NEVERTHELESS,The size of my artful crewing. What was this one's hair was almost just one's head. The animation was universal. Then less.,0.75
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk018/6147-34606-0002_pitch.wav,6147-34606-0002,form,AND A PEER OF ENGLAND HE WAS INSULTED AND THE DEED WAS WELL WORTH THE INSULT IN THE HOTTEST PART OF THE ROW LORD DAVID SUDDENLY APPEARED WITHOUT HIS WIG AND IN HIS OWN HAIR SUCH CONDUCT SHAKES THE FOUNDATIONS OF SOCIETY,"appear even if he was insulted and he was well-reffused. In the hospital of the row, who was able to send me a fear without his way into his own hair, such home to shakes and foundations of society.",0.6666666666666666
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk018/6147-34606-0004_pitch.wav,6147-34606-0004,form,MEN FOUND SUFFICIENT AUDACITY TO WEAR THEIR OWN HAIR AND POWDER WAS INTRODUCED AS AN EXTENUATING CIRCUMSTANCE IN ORDER TO ESTABLISH BEFORE WE PASS ON AN IMPORTANT PERIOD OF HISTORY WE SHOULD REMARK THAT THE FIRST BLOW IN THE WAR OF WIGS WAS REALLY STRUCK BY A QUEEN,"and a pound of fishing on the assies where they're on air at power of the trees as they see with a circumstance. In order to establish the story of the past, an important period of history, we should remind that the first blow in the war of weeks was really struck by a queen.",0.6458333333333334
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk018/6147-34606-0006_pitch.wav,6147-34606-0006,form,THE LOWEST STAKE ALLOWED WAS A ROULEAU OF FIFTY GUINEAS AND THERE WAS NEVER LESS THAN TWENTY THOUSAND GUINEAS ON THE TABLE BY THE SIDE OF EACH PLAYER WAS A LITTLE STAND ON WHICH TO PLACE HIS CUP OF TEA AND A GILT BOWL IN WHICH TO PUT THE ROULEAUX OF GUINEAS THE PLAYERS LIKE SERVANTS WHEN CLEANING KNIVES,"The most safe lab was a rollo of 50G and had several estimates of 3000G on the table. At the time, he's player with a little stand on which places have no teeth, and he gets bowl of mission with a rollo of teeth. The players, high servants from clean nice.",0.6779661016949152
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk018/6147-34606-0007_pitch.wav,6147-34606-0007,form,WORE LEATHER SLEEVES TO SAVE THEIR LACE BREASTPLATES OF LEATHER TO PROTECT THEIR RUFFLES,One of the least is 8 thecitos left would have to be on the left.,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk018/6147-34606-0008_pitch.wav,6147-34606-0008,form,THOUGH HANDSOME HE BELONGED TO THE UGLY CLUB THIS CLUB WAS DEDICATED TO DEFORMITY THE MEMBERS AGREED TO FIGHT NOT ABOUT A BEAUTIFUL WOMAN BUT ABOUT AN UGLY MAN THE HALL OF THE CLUB WAS ADORNED BY HIDEOUS PORTRAITS,"Now, as a people I'm seeing at Leicard, this club was at a cage in the 40. It never is a means of fight on a lot of beautiful women, but I'm not really mad at all of the clubs in Georgia, I can use horses.",0.9487179487179487
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk018/6147-34606-0011_pitch.wav,6147-34606-0011,form,AND MIRABEAU WAS ELECTED AN HONORARY MEMBER,In New Jeromeалосьless in our areabook.,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk018/6147-34606-0015_pitch.wav,6147-34606-0015,form,USED TO RUN ABOUT LONDON DURING THE HOURS WHEN THE CITIZENS WERE ASLEEP PULLING THE HINGES FROM THE SHUTTERS CUTTING OFF THE PIPES OF PUMPS FILLING UP CISTERNS DIGGING UP CULTIVATED PLOTS OF GROUND PUTTING OUT LAMPS SAWING THROUGH THE BEAMS WHICH SUPPORTED HOUSES,"Eastern around London during the hours with this the first leap. Pulling hinges on the shadows, coming off the pipes, pulling the scissors, digging it up, pulling it up, pulling it up, pulling it up, pulling it up, pulling it up, pulling it up, pulling through the beams, pushing the board and houses.",1.0227272727272727
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk018/6147-34606-0016_pitch.wav,6147-34606-0016,form,IT WAS THE RICH WHO ACTED THUS TOWARDS THE POOR FOR THIS REASON NO COMPLAINT WAS POSSIBLE THAT WAS THE BEST OF THE JOKE THOSE MANNERS HAVE NOT ALTOGETHER DISAPPEARED IN MANY PLACES IN ENGLAND AND IN ENGLISH POSSESSIONS AT GUERNSEY FOR INSTANCE,"It was a rich track to thus worth four. This reason no could take the possible, that was the best part of the joke. Those letters are not all to get us to be here. And they play this in England, and in England's possessions, accuracy purchases.",0.7441860465116279
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk018/6147-34606-0017_pitch.wav,6147-34606-0017,form,TO INJURE TO FULFIL THIS DUTY ALL MEANS WERE HELD GOOD IN BECOMING A MOHAWK THE MEMBERS TOOK AN OATH TO BE HURTFUL TO INJURE AT ANY PRICE NO MATTER WHEN NO MATTER WHOM NO MATTER WHERE WAS A MATTER OF DUTY,"to make sure to feel the very odd piece of Prosecutor and be telling the Mohawk in their city all the不是 you're 잘� if you've always heard from mother and never lose No matter where, we'll never cheating",0.9047619047619048
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk018/6147-34606-0019_pitch.wav,6147-34606-0019,form,HAD TURNED AND DANCED ABOUT ENOUGH THEY ORDERED THEIR SERVANTS TO BEAT HIM WITH STICKS TO CHANGE THE COURSE OF HIS IDEAS OTHERS HIT THE LION THAT IS THEY GAILY STOPPED A PASSENGER,and turn to dance and out of the fate over to their service to begin with six. Change the course in his ideas. I'll just hit the limit that is the game he's got to pass.,0.7878787878787878
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk018/6147-34606-0021_pitch.wav,6147-34606-0021,form,JUST LIKE ANY ONE ELSE HE WOULD GAILY SET FIRE TO A COT OF WOODWORK AND THATCH AND JUST SCORCH THOSE WITHIN BUT HE WOULD REBUILD THEIR HOUSES IN STONE HE INSULTED TWO LADIES ONE WAS UNMARRIED HE GAVE HER A PORTION THE OTHER WAS MARRIED HE HAD HER HUSBAND APPOINTED CHAPLAIN,"He said, hey, he smells. He uses the fires, he'll call it a vulgar, he patched, and just portions of him. But he would reveal their houses in cell. He is off the two ladies. Juan was a Mary, he ate her portion. He had a Mary, he had a husband to call you a sheepland.",0.7884615384615384
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk018/6147-34606-0023_pitch.wav,6147-34606-0023,form,THEN HE SCRAPED ITS CLAWS WITH A PENKNIFE SHARPENED ITS NAILS FITTED IT WITH SPURS OF SHARP STEEL SPAT ON ITS HEAD SPAT ON ITS NECK ANOINTED IT WITH SPITTLE AS THEY USED TO RUB OIL OVER ATHLETES THEN SET IT DOWN IN THE PIT A REDOUBTABLE CHAMPION EXCLAIMING,These dreams ofces watermelon and,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk018/6147-34606-0024_pitch.wav,6147-34606-0024,form,THAT'S HOW TO MAKE A COCK AN EAGLE AND A BIRD OF THE POULTRY YARD A BIRD OF THE MOUNTAIN LORD DAVID ATTENDED PRIZE FIGHTS AND WAS THEIR LIVING LAW ON OCCASIONS OF GREAT PERFORMANCES,"That's what it is to make a copy of evil and burn the poultry, or to burn the melted. Glory to the titan price high, and once they are living law, our case is a great before this is.",0.9142857142857143
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk018/6147-34606-0025_pitch.wav,6147-34606-0025,form,AND FROM HIS OWN MOUTH FILLED WITH WATER BLOWING A FINE RAIN INTO HIS EYES AND EARS A THING WHICH REANIMATES EVEN A DYING MAN IF HE WAS REFEREE HE SAW THAT THERE WAS NO FOUL PLAY PREVENTED ANY ONE WHOSOEVER HE MIGHT BE FROM ASSISTING THE COMBATANTS EXCEPTING THE SECONDS,"And from his own mouth filled with water, blowing a fine rain into his eyes the ears. I think we should be happy to be alive man. If he was ever re- he thought there was no foul play for his anyone. Who was going to hear you like he? From a system he commands. He said he'd say this.",0.7254901960784313
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk018/6147-34606-0028_pitch.wav,6147-34606-0028,form,LORD DAVID WAS ONE OF THE FEW REFEREES WHOM THEY DARED NOT THRASH NO ONE COULD TRAIN LIKE HIM THE PUGILIST WHOSE TRAINER HE CONSENTED TO BECOME WAS SURE TO WIN LORD DAVID WOULD CHOOSE A HERCULES MASSIVE AS A ROCK TALL AS A TOWER AND MAKE HIM HIS CHILD,"Lord David was one of the few of Rees who they dared not crash. Don't betray Lincoln. If you'd lost your straightened feet, then it would be kind of a certain way. Lord David would choose her police, and that's the wrong call as a tower, and they came to his child.",0.68
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk018/6147-34606-0030_pitch.wav,6147-34606-0030,form,IT WAS HE WHO INVENTED THE ATHLETE'S ADMIRABLE RULES,It's even better to be at a several rules.,1.0
