file,utt_id,variant,ref,hyp,wer
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk016/6019-3185-0048_pitch_form.wav,6019-3185-0048,pitch_form,ON THE PART OF MARGARET IT SEEMED AS IF A NEW WORLD HAD DAWNED UPON HER THAT SHE HAD NOT SO MUCH AS SUSPECTED AMONG THE CAPACITIES OF HUMAN EXPERIENCE LIKE SOME BIRD SHE SEEMED WITH POWERS UNEXERCISED FOR SOARING AND FLYING,All the part of Margaret is seen as a new role in the development of honor that she and also lunch and suspected of under her passives of human experience. Like some birds she's seen with powers on exercise for sword and flying.,0.6428571428571429
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk016/6019-3185-0054_pitch_form.wav,6019-3185-0054,pitch_form,NOT DAZZLING BUT RESPECTABLE AND SO AMIABLE WERE HIS TEMPER AND MANNERS THAT I HAD INTRODUCED HIM EVERYWHERE AND EVERYWHERE HE WAS A FAVORITE AND EVERYWHERE INDEED EXCEPT EXACTLY THERE WHERE ONLY IN THIS WORLD HE CARED FOR FAVOR,"not as old as you love recyclable. And so, I think you always take right fingers that I didn't think you'd take every turn. And everywhere he was away. And everywhere he is, except he's actually there who are only in this world, he's carried for favor.",0.8205128205128205
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk016/6019-3185-0055_pitch_form.wav,6019-3185-0055,pitch_form,SHE IT WAS WHOM HE LOVED AND HAD LOVED FOR YEARS WITH THE WHOLE ARDOR OF HIS ARDENT SOUL SHE IT WAS FOR WHOM OR AT WHOSE COMMAND HE WOULD WILLINGLY HAVE DIED EARLY HE HAD FELT THAT IN HER HANDS LAY HIS DESTINY,"She was in Lima and had more three years, a whole honor of the art itself. She was a guru or a peace friend. He knew the rule had died. Early, he gave out that human hands laid his destiny.",0.7045454545454546
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk016/6019-3185-0060_pitch_form.wav,6019-3185-0060,pitch_form,REVEREND FATHER DO NOT YOU WITH THE PURPOSE OF REMOVING ME FROM TEMPTATION BE YOURSELF THE INSTRUMENT FOR TEMPTING ME INTO A REBELLION AGAINST THE CHURCH DO NOT YOU WEAVE SNARES ABOUT MY STEPS SNARES THERE ARE ALREADY AND BUT TOO MANY,"Her report do not you, with a purpose of renewing the presentation, dig yourself the answer to pretend to be into a rebellion against the church. Do not you eat stairs not as heavy as they are already, and much you may.",0.6190476190476191
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk016/6019-3185-0078_pitch_form.wav,6019-3185-0078,pitch_form,NOW RUSHED TUMULTUOUSLY OUT OF THE BALLROOM TO SATISFY THEMSELVES ON THE SPOT THE DISTANCE WAS NOT GREAT AND WITHIN FIVE MINUTES SEVERAL PERSONS RETURNED HASTILY AND CRIED OUT TO THE CROWD OF LADIES THAT ALL WAS TRUE WHICH THE YOUNG GIRL HAD SAID,"That was too much to see out of the old room to satisfy the Zelda on the side. It isn't with that right, and then in five minutes several persons returning to the game, and cry out to the crowd of things, and all the truth in the underworld is dead.",0.7272727272727273
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk016/6019-3185-0083_pitch_form.wav,6019-3185-0083,pitch_form,THAT SIGHT WAS MORE THAN COULD BE BORNE BY ONE WHO STOOD A LITTLE BEHIND THE GROUP HE RUSHED FORWARD WITH EYES GLARING LIKE A TIGER'S AND LEVELED A BLOW AT MAXIMILIAN IT WAS POOR MANIACAL VON HARRELSTEIN,"That site was more than before and I wanted to show you a little behind the group. You are forward with eyes wearing my tigers and love the flow of acting in the sport and I, or long hair, will stay.",0.7894736842105263
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk016/6019-3185-0089_pitch_form.wav,6019-3185-0089,pitch_form,GOLD REPEATERS MASSY PLATE GOLD SNUFF BOXES UNTOUCHED THAT ARGUMENT CERTAINLY WEIGHED MUCH IN HIS FAVOR AND YET AGAIN IT WAS TURNED AGAINST HIM FOR A MAGISTRATE ASKED HIM HOW HE HAPPENED TO KNOW ALREADY THAT NOTHING HAD BEEN TOUCHED,"Go repeaters, massively, goals, successes, on-tests that argument certainly weighed much in sooner. And yet again, you can turn it into a good set. For a much straight, as soon as he happens to have already, then nothing has been touched.",0.725
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk016/6019-3185-0096_pitch_form.wav,6019-3185-0096,pitch_form,FOR THE FOOTSTEPS WERE VERY DIFFERENT IN OUTLINE FROM HIS AND SMALLER FOR AARON WAS A MAN OF COLOSSAL BUILD,"For the disaster, we're very ignorant, not lying through his and smaller. For Aaron, we're an animal, a little ill.",0.7
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk016/6019-3185-0101_pitch_form.wav,6019-3185-0101,pitch_form,ATTACKED THEM SINGLY IN FLIGHT FOR IN THIS FIRST CASE ALL BUT ONE OF THE MURDERED PERSONS APPEARED TO HAVE BEEN MAKING FOR THE STREET DOOR AND IN ALL THIS THERE WAS NO SUBJECT FOR WONDER EXCEPT THE ORIGINAL ONE AS TO THE MOTIVE,"That's insanely compliant for in-depth earthquakes, all of theings andm 먹어 Sergi's sensitive thousands of years in April the street door. And in approval against those of their cyclist capabilities, A proc noose force Superman",0.8636363636363636
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk016/6019-3185-0105_pitch_form.wav,6019-3185-0105,pitch_form,WOULD HAVE BEEN TOO SMALL TO DISTRESS THE MOST TIMID WHILE TO YOUNG AND HIGH SPIRITED PEOPLE WITH COURAGE TO SPARE FOR ORDINARY TRIALS,but it's too small to stress the most tender. While the young and high-student people would encourage despair for their trials.,0.5833333333333334
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk016/6019-3185-0110_pitch_form.wav,6019-3185-0110,pitch_form,TRUE THEY WERE BIGOTED IN A DEGREE WHICH INDICATED FEEBLENESS OF INTELLECT BUT THAT WOUNDED NO MAN IN PARTICULAR WHILE TO MANY IT RECOMMENDED THEM TRUE THEIR CHARITY WAS NARROW AND EXCLUSIVE BUT TO THOSE OF THEIR OWN RELIGIOUS BODY IT EXPANDED MUNIFICENTLY,"True and Davis, where all Иs, Heidi, and people listen to that, and whom they build Is who they're living, Exactly. At one O'Г tired, Santander I'd get to them. True and theirellt. Share it even their diets lose. So those are their own religiouslama. Take Danny...",1.0232558139534884
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk016/6019-3185-0111_pitch_form.wav,6019-3185-0111,pitch_form,AND BEING RICH BEYOND THEIR WANTS OR ANY MEANS OF EMPLOYING WEALTH WHICH THEIR GLOOMY ASCETICISM ALLOWED THEY HAD THE POWER OF DOING A GREAT DEAL OF GOOD AMONG THE INDIGENT PAPISTS OF THE SUBURBS,"And being reached down their homes, or any means that fully well, would say, when the ancestors allowed, they had power doing the radio good, and while the innocent had his sons' sons' sons.",0.7428571428571429
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk017/125-121342-0000_pitch_form.wav,125-121342-0000,pitch_form,A FATHOM DEEP IN SLEEP I LIE WITH OLD DESIRES RESTRAINED BEFORE TO CLAMOR LIFEWARD WITH A CRY AS DARK FLIES OUT THE GREYING DOOR AND SO IN QUEST OF CREEDS TO SHARE I SEEK ASSERTIVE DAY AGAIN,"A father-in-tina sleep online would also hire a restraint for, to find a life worth with a cry as dark flies out the grain of earth, and some of us would create a share as she asserted to the end.",0.7631578947368421
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk017/125-121342-0001_pitch_form.wav,125-121342-0001,pitch_form,BUT OLD MONOTONY IS THERE ENDLESS AVENUES OF RAIN OH MIGHT I RISE AGAIN MIGHT I THROW OFF THE HEAT OF THAT OLD WINE SEE THE NEW MORNING MASS THE SKY WITH FAIRY TOWERS LINE ON LINE,"They hold your lashes there and put some of these rings. All my circles again, when I throw off the heat of the old line, see the new one being on the sky with very soft line on my.",0.5945945945945946
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk017/125-121342-0006_pitch_form.wav,125-121342-0006,pitch_form,CAME A FURTHER SCATTERING OF PEOPLE WHOSE EYES AS THEY EMERGED GLANCED INVARIABLY FIRST AT THE WET STREET THEN AT THE RAIN FILLED AIR FINALLY AT THE DISMAL SKY LAST A DENSE STROLLING MASS,"came through the staring people whose eyes the same as the rest of the area. First of all, that's true, that is the main post-air. Finally, this is Musky. Last, intense, surely mass.",0.8823529411764706
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk017/125-121342-0007_pitch_form.wav,125-121342-0007,pitch_form,THAT DEPRESSED HIM WITH ITS HEAVY ODOR COMPOUNDED OF THE TOBACCO SMELL OF THE MEN AND THE FETID SENSUOUSNESS OF STALE POWDER ON WOMEN AFTER THE THICK CROWD CAME ANOTHER SCATTERING A STRAY HALF DOZEN A MAN ON CRUTCHES,"frustrated with the heavy odor, compounded with the tobacco again, and the face and<|zh|> exists it still for the one women, after the fake brow came under it's scattered, a stray haunting, a mental purchase.",0.717948717948718
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk017/125-121342-0012_pitch_form.wav,125-121342-0012,pitch_form,AT BEST JUST PEOPLE TOO HOT OR TOO COLD TIRED WORRIED HE PICTURED THE ROOMS WHERE THESE PEOPLE LIVED WHERE THE PATTERNS OF THE BLISTERED WALL PAPERS WERE HEAVY REITERATED SUNFLOWERS ON GREEN AND YELLOW BACKGROUNDS,"That's just being too hot or too cold, tired or ready. The extra room so it's being left, but the patterns of the whole strip wall covers are heavy-rearrated Some flowers are ingrained in all of that ones.",0.7777777777777778
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk017/125-121342-0014_pitch_form.wav,125-121342-0014,pitch_form,LEAVING HARD BROWN DEPOSITS IN THE BOWL IT WAS NOT SO BAD WHERE THERE WERE ONLY MEN OR ELSE ONLY WOMEN IT WAS WHEN THEY WERE VILELY HERDED THAT IT ALL SEEMED SO ROTTEN IT WAS SOME SHAME THAT WOMEN GAVE OFF AT HAVING MEN SEE THEM TIRED AND POOR,getting heart from the process of the whole. It was also that their own men are a family woman. It was only her highly perfect and also so run. It was so shame that women getting off the heavy men's scene towering fort.,0.76
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk017/125-121342-0016_pitch_form.wav,125-121342-0016,pitch_form,AND DANGER IT WAS AN ATMOSPHERE WHEREIN BIRTH AND MARRIAGE AND DEATH WERE LOATHSOME SECRET THINGS HE REMEMBERED ONE DAY IN THE SUBWAY WHEN A DELIVERY BOY HAD BROUGHT IN A GREAT FUNERAL WREATH OF FRESH FLOWERS,"and danger. It was an atmosphere where Russian parents and staff were most sick of things. Here, remember one thing, that was when the boy had brought in a great funeral with the fresh flowers.",0.5675675675675675
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk017/125-121342-0018_pitch_form.wav,125-121342-0018,pitch_form,AND SAYING SOMETHING TO HIS COMPANION WITH A LOOK OF UTTER DISGUST PROBABLY THOUGHT AMORY WHAT HE SAID WAS MY GOD AREN'T PEOPLE HORRIBLE NEVER BEFORE IN HIS LIFE HAD AMORY CONSIDERED POOR PEOPLE,"AUDIBLE unlucky, But the nation's Civilification is the role that it all begins where all of Muhammad bosom",1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk017/125-121342-0023_pitch_form.wav,125-121342-0023,pitch_form,THAT I HAVE ABOUT TWENTY FOUR DOLLARS TO MY NAME QUESTION,They have about 24 hours of sleep. Question.,0.8181818181818182
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk017/125-121342-0024_pitch_form.wav,125-121342-0024,pitch_form,I CAN'T IMAGINE NOT BEING ABLE TO,I can't imagine what being able to do.,0.2857142857142857
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk017/125-121342-0027_pitch_form.wav,125-121342-0027,pitch_form,NO I AM MERELY AFRAID OF BEING POOR QUESTION VERY AFRAID,"Now, I nearly afraid being poor. Question, very great.",0.6363636363636364
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk017/125-121342-0029_pitch_form.wav,125-121342-0029,pitch_form,DON'T ASK ME QUESTION DON'T YOU CARE,"Can I see? Question. Thank you, care.",1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk017/125-121342-0031_pitch_form.wav,125-121342-0031,pitch_form,NONE I'VE NO MORE VIRTUE TO LOSE JUST AS A COOLING POT GIVES OFF HEAT SO ALL THROUGH YOUTH AND ADOLESCENCE WE GIVE OFF CALORIES OF VIRTUE THAT'S WHAT'S CALLED INGENUOUSNESS QUESTION AN INTERESTING IDEA,"None. I know where her she's lives. Yes, it's going to be a feat. So, all through you, Samlass, and you, of Halle's in the first room. That's what's called the geniuses. Question, and interesting idea.",0.8571428571428571
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk017/125-121342-0032_pitch_form.wav,125-121342-0032,pitch_form,THAT'S WHY A GOOD MAN GOING WRONG ATTRACTS PEOPLE THEY STAND AROUND AND LITERALLY WARM THEMSELVES AT THE CALORIES OF VIRTUE HE GIVES OFF SARAH MAKES AN UNSOPHISTICATED REMARK AND THE FACES SIMPER IN DELIGHT HOW INNOCENT THE POOR CHILD IS,"That's why good and annoying moms, shrieks people. The syndrome literally warns us of the challenges for a junior year's off. So everything's in a sophisticated remark and face simple life. How innocent the question of this.",0.7804878048780488
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk017/125-121342-0036_pitch_form.wav,125-121342-0036,pitch_form,NOT NECESSARILY QUESTION WHAT WOULD BE THE TEST OF CORRUPTION,This is early question. What will be the satisfaction?,0.8
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk017/125-121342-0040_pitch_form.wav,125-121342-0040,pitch_form,TWO AND THREE LOOK ALIKE NO NOT MUCH SEAT DAMP ARE CLOTHES ABSORBING WETNESS FROM SEAT OR SEAT ABSORBING DRYNESS FROM CLOTHES SITTING ON WET SUBSTANCE GAVE APPENDICITIS SO FROGGY PARKER'S MOTHER SAID WELL HE'D HAD IT,"It's very look like no much seep him. Our footsteps are something went so deep. We'll see the very branching course. Sitting on the bus substance aid and said it's so fraught he part of the point said, well he has.",0.972972972972973
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk017/125-121342-0041_pitch_form.wav,125-121342-0041,pitch_form,I'LL SUE THE STEAMBOAT COMPANY BEATRICE SAID AND MY UNCLE HAS A QUARTER INTEREST DID BEATRICE GO TO HEAVEN PROBABLY NOT HE REPRESENTED BEATRICE'S IMMORTALITY ALSO LOVE AFFAIRS OF NUMEROUS DEAD MEN WHO SURELY HAD NEVER THOUGHT OF HIM,"I'll sit and see the couple of teachers and my uncle has four or eight years. The teachers go to heaven, heart will not. You represent the teachers and mortality. Also, lots of students, you are a man who surely never fly to him.",0.8717948717948718
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk017/125-121342-0044_pitch_form.wav,125-121342-0044,pitch_form,UNCLE HAD ONLY PAID HUNDRED A MONTH FOR WHOLE GREAT BIG HOUSE IN MINNEAPOLIS QUESTION WERE THE STAIRS ON THE LEFT OR RIGHT AS YOU CAME IN ANYWAY IN TWELVE UNIVEE THEY WERE STRAIGHT BACK AND TO THE LEFT WHAT A DIRTY RIVER,"I'll put an only K-100 up for a whole break of calcium in the apples. Question. With a terrible left of right as you can, anyone will be afraid about into the last. What a dirty river.",0.7674418604651163
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk017/125-121342-0045_pitch_form.wav,125-121342-0045,pitch_form,WANT TO GO DOWN THERE AND SEE IF IT'S DIRTY FRENCH RIVERS ALL BROWN OR BLACK SO WERE SOUTHERN RIVERS TWENTY FOUR DOLLARS MEANT FOUR HUNDRED AND EIGHTY DOUGHNUTS HE COULD LIVE ON IT THREE MONTHS AND SLEEP IN THE PARK WONDER WHERE JILL WAS JILL BAYNE FAYNE,"I want to go down there and see if it's dirty. Freshers all around are black. That was seven years. $24480. They look like my three cousins in the park. What your virtual husband was? Jelping, fame.",0.75
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk017/125-121342-0047_pitch_form.wav,125-121342-0047,pitch_form,OWN TASTE THE BEST ISABELLE CLARA ROSALIND ELEANOR WERE ALL AMERICAN ELEANOR WOULD PITCH PROBABLY SOUTHPAW ROSALIND WAS OUTFIELD WONDERFUL HITTER CLARA FIRST BASE MAYBE,"Okay, so that's Israel, Clara, Rosalind, Eleanor, or all-American. Clara, we call this a fault. Rosalind, how cute, wonderful hair. Clara, first day, maybe.",0.92
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk018/6147-34606-0000_pitch_form.wav,6147-34606-0000,pitch_form,JUST AS IN EIGHTEEN TWENTY FOUR EUGENE DEVERIA WAS THE FIRST TO ALLOW HIS BEARD TO GROW,"Just the 18th week when you're seeing that, first of all, you're there to go.",0.8235294117647058
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk018/6147-34606-0001_pitch_form.wav,6147-34606-0001,pitch_form,DISGUISED BY ARTFUL CURLING FOR TO RISK ONE'S HAIR WAS ALMOST TO RISK ONE'S HEAD THE INDIGNATION WAS UNIVERSAL NEVERTHELESS,that sounds like something else you've heard. Who gets left out of정을shores one thing? In Penifール's universal and rest.,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk018/6147-34606-0002_pitch_form.wav,6147-34606-0002,pitch_form,AND A PEER OF ENGLAND HE WAS INSULTED AND THE DEED WAS WELL WORTH THE INSULT IN THE HOTTEST PART OF THE ROW LORD DAVID SUDDENLY APPEARED WITHOUT HIS WIG AND IN HIS OWN HAIR SUCH CONDUCT SHAKES THE FOUNDATIONS OF SOCIETY,"Empress corona is coming, she is like",1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk018/6147-34606-0004_pitch_form.wav,6147-34606-0004,pitch_form,MEN FOUND SUFFICIENT AUDACITY TO WEAR THEIR OWN HAIR AND POWDER WAS INTRODUCED AS AN EXTENUATING CIRCUMSTANCE IN ORDER TO ESTABLISH BEFORE WE PASS ON AN IMPORTANT PERIOD OF HISTORY WE SHOULD REMARK THAT THE FIRST BLOW IN THE WAR OF WIGS WAS REALLY STRUCK BY A QUEEN,"Amy asks if Seanath asks will he confirm is here, Is there cockroaches, must we takezekys which they say the Sheriff's Ellis? They want us to tell you�에 Otochor as a litter- The clerk here is hungry and she now will stimulate the Otochor- whose favorite drugs- will be a delude.",1.0416666666666667
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk018/6147-34606-0006_pitch_form.wav,6147-34606-0006,pitch_form,THE LOWEST STAKE ALLOWED WAS A ROULEAU OF FIFTY GUINEAS AND THERE WAS NEVER LESS THAN TWENTY THOUSAND GUINEAS ON THE TABLE BY THE SIDE OF EACH PLAYER WAS A LITTLE STAND ON WHICH TO PLACE HIS CUP OF TEA AND A GILT BOWL IN WHICH TO PUT THE ROULEAUX OF GUINEAS THE PLAYERS LIKE SERVANTS WHEN CLEANING KNIVES,"Look, say what I've got to do with Jesus. And Jesus doesn't need help. Jesus, Jesus. And Jesus, Jesus, Jesus. Jesus, Jesus. Jesus, Jesus. Jesus, Jesus. Jesus. Jesus. Jesus. Jesus.",0.9661016949152542
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk018/6147-34606-0007_pitch_form.wav,6147-34606-0007,pitch_form,WORE LEATHER SLEEVES TO SAVE THEIR LACE BREASTPLATES OF LEATHER TO PROTECT THEIR RUFFLES,Thank you very much!,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk018/6147-34606-0008_pitch_form.wav,6147-34606-0008,pitch_form,THOUGH HANDSOME HE BELONGED TO THE UGLY CLUB THIS CLUB WAS DEDICATED TO DEFORMITY THE MEMBERS AGREED TO FIGHT NOT ABOUT A BEAUTIFUL WOMAN BUT ABOUT AN UGLY MAN THE HALL OF THE CLUB WAS ADORNED BY HIDEOUS PORTRAITS,It's a key of the skin. It's called the skin of the body. It's a means of ice. That's a key of the skin. It's called the blood of the Lord of the Peace.,0.8717948717948718
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk018/6147-34606-0011_pitch_form.wav,6147-34606-0011,pitch_form,AND MIRABEAU WAS ELECTED AN HONORARY MEMBER,"​Right here ¡ academics, and his glory!",1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk018/6147-34606-0015_pitch_form.wav,6147-34606-0015,pitch_form,USED TO RUN ABOUT LONDON DURING THE HOURS WHEN THE CITIZENS WERE ASLEEP PULLING THE HINGES FROM THE SHUTTERS CUTTING OFF THE PIPES OF PUMPS FILLING UP CISTERNS DIGGING UP CULTIVATED PLOTS OF GROUND PUTTING OUT LAMPS SAWING THROUGH THE BEAMS WHICH SUPPORTED HOUSES,Each觀眾 of the Earth'swick with his 14--piece political AG's on the shores of the eastern Pacific he hopes momentsjin00skerns taking his part now he hopes dreams drie'd to even littered out of,0.9090909090909091
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk018/6147-34606-0016_pitch_form.wav,6147-34606-0016,pitch_form,IT WAS THE RICH WHO ACTED THUS TOWARDS THE POOR FOR THIS REASON NO COMPLAINT WAS POSSIBLE THAT WAS THE BEST OF THE JOKE THOSE MANNERS HAVE NOT ALTOGETHER DISAPPEARED IN MANY PLACES IN ENGLAND AND IN ENGLISH POSSESSIONS AT GUERNSEY FOR INSTANCE,"because it will be chocolate rare to workож. It will be знаю onたreeze with chocolate type in orthodox culture in Serbia. Any guys listening to this, I don't think they're Russians going to be pop-lected countries.",1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk018/6147-34606-0017_pitch_form.wav,6147-34606-0017,pitch_form,TO INJURE TO FULFIL THIS DUTY ALL MEANS WERE HELD GOOD IN BECOMING A MOHAWK THE MEMBERS TOOK AN OATH TO BE HURTFUL TO INJURE AT ANY PRICE NO MATTER WHEN NO MATTER WHOM NO MATTER WHERE WAS A MATTER OF DUTY,"It's a pleasure! It must be how cold these�을 get, and it won't work, we must be it hopes you're beautiful. Yay! You're allowed it once and having a beautiful vape battle day. What was that about him?",0.9761904761904762
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk018/6147-34606-0019_pitch_form.wav,6147-34606-0019,pitch_form,HAD TURNED AND DANCED ABOUT ENOUGH THEY ORDERED THEIR SERVANTS TO BEAT HIM WITH STICKS TO CHANGE THE COURSE OF HIS IDEAS OTHERS HIT THE LION THAT IS THEY GAILY STOPPED A PASSENGER,"Oft for the NASA,ortic orders of P-66, which is a course in the Z-rakeats, our Jewish ep pelo aim, if theaky stuff has Jamir?",0.9696969696969697
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk018/6147-34606-0021_pitch_form.wav,6147-34606-0021,pitch_form,JUST LIKE ANY ONE ELSE HE WOULD GAILY SET FIRE TO A COT OF WOODWORK AND THATCH AND JUST SCORCH THOSE WITHIN BUT HE WOULD REBUILD THEIR HOUSES IN STONE HE INSULTED TWO LADIES ONE WAS UNMARRIED HE GAVE HER A PORTION THE OTHER WAS MARRIED HE HAD HER HUSBAND APPOINTED CHAPLAIN,Just pay for health. You can use the virus in a hot world where you attach. And just go to shows a man. But he will be the best of health as itself. He is called the two ladies. I'm going to marry you in her portion. You're going to marry him. He has a present to go check.,0.9615384615384616
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk018/6147-34606-0023_pitch_form.wav,6147-34606-0023,pitch_form,THEN HE SCRAPED ITS CLAWS WITH A PENKNIFE SHARPENED ITS NAILS FITTED IT WITH SPURS OF SHARP STEEL SPAT ON ITS HEAD SPAT ON ITS NECK ANOINTED IT WITH SPITTLE AS THEY USED TO RUB OIL OVER ATHLETES THEN SET IT DOWN IN THE PIT A REDOUBTABLE CHAMPION EXCLAIMING,AB strikes operation and being it's turning December Saturday.,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk018/6147-34606-0024_pitch_form.wav,6147-34606-0024,pitch_form,THAT'S HOW TO MAKE A COCK AN EAGLE AND A BIRD OF THE POULTRY YARD A BIRD OF THE MOUNTAIN LORD DAVID ATTENDED PRIZE FIGHTS AND WAS THEIR LIVING LAW ON OCCASIONS OF GREAT PERFORMANCES,"Last night in Kentucky, pool worker stick, five cooks and 30 fine",0.9714285714285714
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk018/6147-34606-0025_pitch_form.wav,6147-34606-0025,pitch_form,AND FROM HIS OWN MOUTH FILLED WITH WATER BLOWING A FINE RAIN INTO HIS EYES AND EARS A THING WHICH REANIMATES EVEN A DYING MAN IF HE WAS REFEREE HE SAW THAT THERE WAS NO FOUL PLAY PREVENTED ANY ONE WHOSOEVER HE MIGHT BE FROM ASSISTING THE COMBATANTS EXCEPTING THE SECONDS,"I run out of film for a long time, running into his eyes and he was a thing which he had me to do crying. He's been there for a week. He's not there for a week. He's not there for a week. He was there for a week. He was there for a week. He was a system of dance. He said it's a system of dance.",1.1568627450980393
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk018/6147-34606-0028_pitch_form.wav,6147-34606-0028,pitch_form,LORD DAVID WAS ONE OF THE FEW REFEREES WHOM THEY DARED NOT THRASH NO ONE COULD TRAIN LIKE HIM THE PUGILIST WHOSE TRAINER HE CONSENTED TO BECOME WAS SURE TO WIN LORD DAVID WOULD CHOOSE A HERCULES MASSIVE AS A ROCK TALL AS A TOWER AND MAKE HIM HIS CHILD,"The walls were Report in the former released from that devil's nation, Long Grave King, but he was too straight me said to him ... Sold out on trade, but it managed to maintain the same situation. Call the self taking on his fault.",0.94
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk018/6147-34606-0030_pitch_form.wav,6147-34606-0030,pitch_form,IT WAS HE WHO INVENTED THE ATHLETE'S ADMIRABLE RULES,To see what an cosmetic nominalent animal scrolls.,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk018/6147-34606-0032_pitch_form.wav,6147-34606-0032,pitch_form,THIS MATERNAL SOLICITUDE CONTINUALLY BROUGHT SOME NEW PERFECTION INTO THE PUPIL'S EDUCATION HE TAUGHT HIM THE BLOW WITH THE FIST WHICH BREAKS THE TEETH AND THE TWIST OF THE THUMB WHICH GOUGES OUT THE EYE WHAT COULD BE MORE TOUCHING THUS HE WAS PREPARING HIMSELF FOR PUBLIC LIFE TO WHICH HE WAS TO BE CALLED LATER ON,"whoever goes into it between reach the届 has been the easiest, logical solution. We have a little Hoace-Space voorcite and it's an numberend of schwer missions that i will only get to get to it. We can hear these officers all the time right so she goes to call later on.",0.9298245614035088
