file,utt_id,variant,ref,hyp,wer
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk016/6019-3185-0021_pitch_form_noise.wav,6019-3185-0021,pitch_form_noise,MISTER WYNDHAM'S SUCCESSION TO THE VAST FAMILY ESTATES IS INEVITABLE AND PROBABLY NEAR AT HAND MEANTIME HE IS ANXIOUS FOR SOME ASSISTANCE IN HIS STUDIES INTELLECTUALLY,Then they reply on Instagram it's a review in other languages. They reply on Twitter with stumbled from supporters and Twitter with sentiment gente. And also the other languages.,1.1153846153846154
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk016/6019-3185-0027_pitch_form_noise.wav,6019-3185-0027,pitch_form_noise,IT WILL BE EASILY IMAGINED THAT SUCH A STORY ALREADY ROMANTIC ENOUGH IN ITS FIRST OUTLINE WOULD LOSE NOTHING IN THE TELLING AN ENGLISHMAN TO BEGIN WITH WHICH NAME OF ITSELF AND AT ALL TIMES IS A PASSPORT INTO GERMAN FAVOR,"They don't even get in there. That's why it's going all right. I'm already in the office for a count one. We're being done here with that. I didn't even get in there. We're being done here with that. And then all the time, we're at the floor with the dirty bed.",1.1951219512195121
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk016/6019-3185-0041_pitch_form_noise.wav,6019-3185-0041,pitch_form_noise,HAD COMMUNICATED TO HIS MANNERS A MORE THAN MILITARY FRANKNESS BUT THE PROFOUND MELANCHOLY WHICH POSSESSED HIM FROM WHATEVER CAUSE IT AROSE NECESSARILY CHILLED THE NATIVE FREEDOM OF HIS DEMEANOR,and get paid through there. I am warning you everything. You can travel now and tell what you could do. Whatever I am doing and I and I it will be much easier than remembering.,1.1333333333333333
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk016/6019-3185-0042_pitch_form_noise.wav,6019-3185-0042,pitch_form_noise,UNLESS WHEN IT WAS REVIVED BY STRENGTH OF FRIENDSHIP OR OF LOVE THE EFFECT WAS AWKWARD AND EMBARRASSING TO ALL PARTIES EVERY VOICE PAUSED OR FALTERED WHEN HE ENTERED A ROOM DEAD SILENCE ENSUED,Guess it's a demon stone stone stoneauen,0.9705882352941176
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk016/6019-3185-0046_pitch_form_noise.wav,6019-3185-0046,pitch_form_noise,NEVER WAS THERE SO VICTORIOUS A CONQUEST INTERCHANGED BETWEEN TWO YOUTHFUL HEARTS NEVER BEFORE SUCH A RAPTURE OF INSTANTANEOUS SYMPATHY I DID NOT WITNESS THE FIRST MEETING OF THIS MYSTERIOUS MAXIMILIAN AND THIS MAGNIFICENT MARGARET,never but the real get to date supernatural series is being didn't bring upon very poor rabbits the crane still astringent and for a community And I didn't know it was heard.,0.9714285714285714
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk016/6019-3185-0048_pitch_form_noise.wav,6019-3185-0048,pitch_form_noise,ON THE PART OF MARGARET IT SEEMED AS IF A NEW WORLD HAD DAWNED UPON HER THAT SHE HAD NOT SO MUCH AS SUSPECTED AMONG THE CAPACITIES OF HUMAN EXPERIENCE LIKE SOME BIRD SHE SEEMED WITH POWERS UNEXERCISED FOR SOARING AND FLYING,"and your ears and ears become very universal. Have an open ears tightly, and your ears look closer to the impact. A questo, and a good sound effect.",0.9761904761904762
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk016/6019-3185-0054_pitch_form_noise.wav,6019-3185-0054,pitch_form_noise,NOT DAZZLING BUT RESPECTABLE AND SO AMIABLE WERE HIS TEMPER AND MANNERS THAT I HAD INTRODUCED HIM EVERYWHERE AND EVERYWHERE HE WAS A FAVORITE AND EVERYWHERE INDEED EXCEPT EXACTLY THERE WHERE ONLY IN THIS WORLD HE CARED FOR FAVOR,"Look at that. It's very warm and pretty velvety. It exists andoo, like usual, but it's good for 나는, we have so many angers.",0.9743589743589743
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk016/6019-3185-0055_pitch_form_noise.wav,6019-3185-0055,pitch_form_noise,SHE IT WAS WHOM HE LOVED AND HAD LOVED FOR YEARS WITH THE WHOLE ARDOR OF HIS ARDENT SOUL SHE IT WAS FOR WHOM OR AT WHOSE COMMAND HE WOULD WILLINGLY HAVE DIED EARLY HE HAD FELT THAT IN HER HANDS LAY HIS DESTINY,He had a lot of good luck and had more good news. But all of the others had a lot of good news. He had a lot of good news or any kind. It was a really hard time. He had a lot of good news. He had a lot of good news.,1.0681818181818181
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk016/6019-3185-0060_pitch_form_noise.wav,6019-3185-0060,pitch_form_noise,REVEREND FATHER DO NOT YOU WITH THE PURPOSE OF REMOVING ME FROM TEMPTATION BE YOURSELF THE INSTRUMENT FOR TEMPTING ME INTO A REBELLION AGAINST THE CHURCH DO NOT YOU WEAVE SNARES ABOUT MY STEPS SNARES THERE ARE ALREADY AND BUT TOO MANY,You're a peck. Not you. You're a peck. You're a peck. You're a peck. You're not me. There's not a peck. There's you already.,0.9285714285714286
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk016/6019-3185-0078_pitch_form_noise.wav,6019-3185-0078,pitch_form_noise,NOW RUSHED TUMULTUOUSLY OUT OF THE BALLROOM TO SATISFY THEMSELVES ON THE SPOT THE DISTANCE WAS NOT GREAT AND WITHIN FIVE MINUTES SEVERAL PERSONS RETURNED HASTILY AND CRIED OUT TO THE CROWD OF LADIES THAT ALL WAS TRUE WHICH THE YOUNG GIRL HAD SAID,"I was told that we had an oil in the pan, and we had an oil in the pot. It didn't work right. And it didn't iron, and it will burn and be turned into a gank. And it will dry out to the ground and oil. And it all will be true if you remember all this time.",1.1363636363636365
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk016/6019-3185-0083_pitch_form_noise.wav,6019-3185-0083,pitch_form_noise,THAT SIGHT WAS MORE THAN COULD BE BORNE BY ONE WHO STOOD A LITTLE BEHIND THE GROUP HE RUSHED FORWARD WITH EYES GLARING LIKE A TIGER'S AND LEVELED A BLOW AT MAXIMILIAN IT WAS POOR MANIACAL VON HARRELSTEIN,"That's like the more that you are and I want you to be a little behind the wheel. You are forward. I'm very much behind you. And the more you are, actually, the more I will want to help you.",0.9210526315789473
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk016/6019-3185-0089_pitch_form_noise.wav,6019-3185-0089,pitch_form_noise,GOLD REPEATERS MASSY PLATE GOLD SNUFF BOXES UNTOUCHED THAT ARGUMENT CERTAINLY WEIGHED MUCH IN HIS FAVOR AND YET AGAIN IT WAS TURNED AGAINST HIM FOR A MAGISTRATE ASKED HIM HOW HE HAPPENED TO KNOW ALREADY THAT NOTHING HAD BEEN TOUCHED,"over here, Matthew poet, Goldsmith Johnsowe. I think that beers are certainly way�� driven. And again, this is today. For認為 where you have to find the Pepsi bottles you've had before already, the Matthews and Highlands fell.",0.95
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk016/6019-3185-0096_pitch_form_noise.wav,6019-3185-0096,pitch_form_noise,FOR THE FOOTSTEPS WERE VERY DIFFERENT IN OUTLINE FROM HIS AND SMALLER FOR AARON WAS A MAN OF COLOSSAL BUILD,"We're peeking fc at, so we're very sniping, we're not on the hill! And 12, we'll get on the hill, and block the hill!",1.1
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk016/6019-3185-0101_pitch_form_noise.wav,6019-3185-0101,pitch_form_noise,ATTACKED THEM SINGLY IN FLIGHT FOR IN THIS FIRST CASE ALL BUT ONE OF THE MURDERED PERSONS APPEARED TO HAVE BEEN MAKING FOR THE STREET DOOR AND IN ALL THIS THERE WAS NO SUBJECT FOR WONDER EXCEPT THE ORIGINAL ONE AS TO THE MOTIVE,"Exactly what he will find, for any turning, all that you wanted to marry Bennie, i think that he will be moved for 3 blow, man. All that Israel expels between 210 and 3cej men, either by 10� dishwasher.",0.9318181818181818
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk016/6019-3185-0105_pitch_form_noise.wav,6019-3185-0105,pitch_form_noise,WOULD HAVE BEEN TOO SMALL TO DISTRESS THE MOST TIMID WHILE TO YOUNG AND HIGH SPIRITED PEOPLE WITH COURAGE TO SPARE FOR ORDINARY TRIALS,"but you take people all these threats and look at them. And now in high-spirited people, they carry people and they're over there and fly.",1.0416666666666667
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk016/6019-3185-0110_pitch_form_noise.wav,6019-3185-0110,pitch_form_noise,TRUE THEY WERE BIGOTED IN A DEGREE WHICH INDICATED FEEBLENESS OF INTELLECT BUT THAT WOUNDED NO MAN IN PARTICULAR WHILE TO MANY IT RECOMMENDED THEM TRUE THEIR CHARITY WAS NARROW AND EXCLUSIVE BUT TO THOSE OF THEIR OWN RELIGIOUS BODY IT EXPANDED MUNIFICENTLY,educated in memoratic results taught re- сделал an second scale,0.9767441860465116
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk016/6019-3185-0111_pitch_form_noise.wav,6019-3185-0111,pitch_form_noise,AND BEING RICH BEYOND THEIR WANTS OR ANY MEANS OF EMPLOYING WEALTH WHICH THEIR GLOOMY ASCETICISM ALLOWED THEY HAD THE POWER OF DOING A GREAT DEAL OF GOOD AMONG THE INDIGENT PAPISTS OF THE SUBURBS,and the only thing that makes you longer what you in real life or what you think of why his heart becomes larger. and your 크 goes harder.,0.9428571428571428
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk017/125-121342-0000_pitch_form_noise.wav,125-121342-0000,pitch_form_noise,A FATHOM DEEP IN SLEEP I LIE WITH OLD DESIRES RESTRAINED BEFORE TO CLAMOR LIFEWARD WITH A CRY AS DARK FLIES OUT THE GREYING DOOR AND SO IN QUEST OF CREEDS TO SHARE I SEEK ASSERTIVE DAY AGAIN,The final chance of our life will open the eyes of straight before. To fill the line for your cry as your eyes are growing lower. And so plus your grace to share our seed certainty again.,0.868421052631579
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk017/125-121342-0001_pitch_form_noise.wav,125-121342-0001,pitch_form_noise,BUT OLD MONOTONY IS THERE ENDLESS AVENUES OF RAIN OH MIGHT I RISE AGAIN MIGHT I THROW OFF THE HEAT OF THAT OLD WINE SEE THE NEW MORNING MASS THE SKY WITH FAIRY TOWERS LINE ON LINE,But their whole collection is there. And this time is ben. Home items went in. Like a hell off of you after that old. Sing a new one in that garage. There are onecraft for that one.,0.8918918918918919
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk017/125-121342-0006_pitch_form_noise.wav,125-121342-0006,pitch_form_noise,CAME A FURTHER SCATTERING OF PEOPLE WHOSE EYES AS THEY EMERGED GLANCED INVARIABLY FIRST AT THE WET STREET THEN AT THE RAIN FILLED AIR FINALLY AT THE DISMAL SKY LAST A DENSE STROLLING MASS,"Inハce�로, you are describes a famous manShould be entering the facility that is called the universe. I live genesis of an experienced child.",0.9411764705882353
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk017/125-121342-0007_pitch_form_noise.wav,125-121342-0007,pitch_form_noise,THAT DEPRESSED HIM WITH ITS HEAVY ODOR COMPOUNDED OF THE TOBACCO SMELL OF THE MEN AND THE FETID SENSUOUSNESS OF STALE POWDER ON WOMEN AFTER THE THICK CROWD CAME ANOTHER SCATTERING A STRAY HALF DOZEN A MAN ON CRUTCHES,"This must seem that it's heavy-oiled. And pound it, and attack it so that it's heavy-oiled. And it's essential to stop the family. After a big crowd came out of town, a straight-out of a mental purchase.",0.8974358974358975
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk017/125-121342-0012_pitch_form_noise.wav,125-121342-0012,pitch_form_noise,AT BEST JUST PEOPLE TOO HOT OR TOO COLD TIRED WORRIED HE PICTURED THE ROOMS WHERE THESE PEOPLE LIVED WHERE THE PATTERNS OF THE BLISTERED WALL PAPERS WERE HEAVY REITERATED SUNFLOWERS ON GREEN AND YELLOW BACKGROUNDS,"that's your feeling to be a new flower, a new goal to achieve life. You recognise the installation, is it like进 meet, but parents'll push you off you. because there will definitely be way to suffer as long as anything has an endless Baghdad for me.",1.25
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk017/125-121342-0014_pitch_form_noise.wav,125-121342-0014,pitch_form_noise,LEAVING HARD BROWN DEPOSITS IN THE BOWL IT WAS NOT SO BAD WHERE THERE WERE ONLY MEN OR ELSE ONLY WOMEN IT WAS WHEN THEY WERE VILELY HERDED THAT IT ALL SEEMED SO ROTTEN IT WAS SOME SHAME THAT WOMEN GAVE OFF AT HAVING MEN SEE THEM TIRED AND POOR,He didn't heart Protoku. He was also thatР I mean what I saw did mean it was only one night and Kug succession also survived this was omg I really love the 77th time I feel,0.92
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk017/125-121342-0016_pitch_form_noise.wav,125-121342-0016,pitch_form_noise,AND DANGER IT WAS AN ATMOSPHERE WHEREIN BIRTH AND MARRIAGE AND DEATH WERE LOATHSOME SECRET THINGS HE REMEMBERED ONE DAY IN THE SUBWAY WHEN A DELIVERY BOY HAD BROUGHT IN A GREAT FUNERAL WREATH OF FRESH FLOWERS,"and leave her. That you wouldn't have to see it when I wrote in the management's at the moment, so we see her things. You remember all the names that were in the story? All I had wrote in the break, you know all the names of fresh flowers.",1.162162162162162
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk017/125-121342-0018_pitch_form_noise.wav,125-121342-0018,pitch_form_noise,AND SAYING SOMETHING TO HIS COMPANION WITH A LOOK OF UTTER DISGUST PROBABLY THOUGHT AMORY WHAT HE SAID WAS MY GOD AREN'T PEOPLE HORRIBLE NEVER BEFORE IN HIS LIFE HAD AMORY CONSIDERED POOR PEOPLE,"And saying something, which we didn'tian would've called God's site. Okay, that might be the matter. Number of words keeps on. Never الف트 & fathom remedies there.",0.9117647058823529
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk017/125-121342-0023_pitch_form_noise.wav,125-121342-0023,pitch_form_noise,THAT I HAVE ABOUT TWENTY FOUR DOLLARS TO MY NAME QUESTION,I really love magical resin. That's true.,0.9090909090909091
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk017/125-121342-0024_pitch_form_noise.wav,125-121342-0024,pitch_form_noise,I CAN'T IMAGINE NOT BEING ABLE TO,bad luck in the news,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk017/125-121342-0027_pitch_form_noise.wav,125-121342-0027,pitch_form_noise,NO I AM MERELY AFRAID OF BEING POOR QUESTION VERY AFRAID,I'm here with a great new boy. That's your very very.,0.9090909090909091
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk017/125-121342-0029_pitch_form_noise.wav,125-121342-0029,pitch_form_noise,DON'T ASK ME QUESTION DON'T YOU CARE,I'll ask me. Question. Don't you care.,0.5714285714285714
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk017/125-121342-0031_pitch_form_noise.wav,125-121342-0031,pitch_form_noise,NONE I'VE NO MORE VIRTUE TO LOSE JUST AS A COOLING POT GIVES OFF HEAT SO ALL THROUGH YOUTH AND ADOLESCENCE WE GIVE OFF CALORIES OF VIRTUE THAT'S WHAT'S CALLED INGENUOUSNESS QUESTION AN INTERESTING IDEA,"No. I have more urges with this. Yes, it's a little hot, it's a heat. So, all three of you can have this, and you'll have calories in your urges. But if you're all energy, this is... That's true. I think you see my day now.",1.1714285714285715
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk017/125-121342-0032_pitch_form_noise.wav,125-121342-0032,pitch_form_noise,THAT'S WHY A GOOD MAN GOING WRONG ATTRACTS PEOPLE THEY STAND AROUND AND LITERALLY WARM THEMSELVES AT THE CALORIES OF VIRTUE HE GIVES OFF SARAH MAKES AN UNSOPHISTICATED REMARK AND THE FACES SIMPER IN DELIGHT HOW INNOCENT THE POOR CHILD IS,"That's why women and women are on trust people. In the early war, the challenge of virtue is off. There are many things that we're supposed to be in the war, and face it in the war. In the city of Washington, all this.",0.975609756097561
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk017/125-121342-0036_pitch_form_noise.wav,125-121342-0036,pitch_form_noise,NOT NECESSARILY QUESTION WHAT WOULD BE THE TEST OF CORRUPTION,I'm necessarily... ...washing... ...what would be a satisfaction.,0.8
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk017/125-121342-0040_pitch_form_noise.wav,125-121342-0040,pitch_form_noise,TWO AND THREE LOOK ALIKE NO NOT MUCH SEAT DAMP ARE CLOTHES ABSORBING WETNESS FROM SEAT OR SEAT ABSORBING DRYNESS FROM CLOTHES SITTING ON WET SUBSTANCE GAVE APPENDICITIS SO FROGGY PARKER'S MOTHER SAID WELL HE'D HAD IT,"It's very popular, no much, see it there. I put some of the lights on the seat, or see it on the lines you've got. Hang on, let's have some seat and set it so proper for the lights set. All in the house.",1.135135135135135
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk017/125-121342-0041_pitch_form_noise.wav,125-121342-0041,pitch_form_noise,I'LL SUE THE STEAMBOAT COMPANY BEATRICE SAID AND MY UNCLE HAS A QUARTER INTEREST DID BEATRICE GO TO HEAVEN PROBABLY NOT HE REPRESENTED BEATRICE'S IMMORTALITY ALSO LOVE AFFAIRS OF NUMEROUS DEAD MEN WHO SURELY HAD NEVER THOUGHT OF HIM,"Also, it's the implementation of my health or the right person. The education is so important. I'm not. You've got to understand the education system around. Also, I have to understand the lesson that I'm going to show you in the next part.",1.0512820512820513
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk017/125-121342-0044_pitch_form_noise.wav,125-121342-0044,pitch_form_noise,UNCLE HAD ONLY PAID HUNDRED A MONTH FOR WHOLE GREAT BIG HOUSE IN MINNEAPOLIS QUESTION WERE THE STAIRS ON THE LEFT OR RIGHT AS YOU CAME IN ANYWAY IN TWELVE UNIVEE THEY WERE STRAIGHT BACK AND TO THE LEFT WHAT A DIRTY RIVER,"I'm going to take a photo of the whole person. I have some animals, a mushroom. I'm going to share a lot about it. And then I'm going to go straight up and go up. I'm going to take a very good one.",0.9767441860465116
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk017/125-121342-0045_pitch_form_noise.wav,125-121342-0045,pitch_form_noise,WANT TO GO DOWN THERE AND SEE IF IT'S DIRTY FRENCH RIVERS ALL BROWN OR BLACK SO WERE SOUTHERN RIVERS TWENTY FOUR DOLLARS MEANT FOUR HUNDRED AND EIGHTY DOUGHNUTS HE COULD LIVE ON IT THREE MONTHS AND SLEEP IN THE PARK WONDER WHERE JILL WAS JILL BAYNE FAYNE,You wanna see our bedrooms down there? humility of real politics. Start with some then-hoegers. Mighty $499 eight were able to get on aquar bodole. Think about that.健 translites for joining us in.,0.9583333333333334
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk017/125-121342-0047_pitch_form_noise.wav,125-121342-0047,pitch_form_noise,OWN TASTE THE BEST ISABELLE CLARA ROSALIND ELEANOR WERE ALL AMERICAN ELEANOR WOULD PITCH PROBABLY SOUTHPAW ROSALIND WAS OUTFIELD WONDERFUL HITTER CLARA FIRST BASE MAYBE,I'm going to relax. I feel all the other animals in the animal. All the other animals. All the other animals. All the animals. All the animals. I have my first place.,1.2
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk018/6147-34606-0000_pitch_form_noise.wav,6147-34606-0000,pitch_form_noise,JUST AS IN EIGHTEEN TWENTY FOUR EUGENE DEVERIA WAS THE FIRST TO ALLOW HIS BEARD TO GROW,That's what it seems to everyone in Berlin. That's what everything is.,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk018/6147-34606-0001_pitch_form_noise.wav,6147-34606-0001,pitch_form_noise,DISGUISED BY ARTFUL CURLING FOR TO RISK ONE'S HAIR WAS ALMOST TO RISK ONE'S HEAD THE INDIGNATION WAS UNIVERSAL NEVERTHELESS,"Pretty Monster. Look at me, Too Monster.",1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk018/6147-34606-0002_pitch_form_noise.wav,6147-34606-0002,pitch_form_noise,AND A PEER OF ENGLAND HE WAS INSULTED AND THE DEED WAS WELL WORTH THE INSULT IN THE HOTTEST PART OF THE ROW LORD DAVID SUDDENLY APPEARED WITHOUT HIS WIG AND IN HIS OWN HAIR SUCH CONDUCT SHAKES THE FOUNDATIONS OF SOCIETY,"my dear, this moment続ged and passed by the great shells we did in that box playing I told you, this time",0.9285714285714286
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk018/6147-34606-0004_pitch_form_noise.wav,6147-34606-0004,pitch_form_noise,MEN FOUND SUFFICIENT AUDACITY TO WEAR THEIR OWN HAIR AND POWDER WAS INTRODUCED AS AN EXTENUATING CIRCUMSTANCE IN ORDER TO ESTABLISH BEFORE WE PASS ON AN IMPORTANT PERIOD OF HISTORY WE SHOULD REMARK THAT THE FIRST BLOW IN THE WAR OF WIGS WAS REALLY STRUCK BY A QUEEN,a fucking,0.9791666666666666
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk018/6147-34606-0006_pitch_form_noise.wav,6147-34606-0006,pitch_form_noise,THE LOWEST STAKE ALLOWED WAS A ROULEAU OF FIFTY GUINEAS AND THERE WAS NEVER LESS THAN TWENTY THOUSAND GUINEAS ON THE TABLE BY THE SIDE OF EACH PLAYER WAS A LITTLE STAND ON WHICH TO PLACE HIS CUP OF TEA AND A GILT BOWL IN WHICH TO PUT THE ROULEAUX OF GUINEAS THE PLAYERS LIKE SERVANTS WHEN CLEANING KNIVES,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk018/6147-34606-0007_pitch_form_noise.wav,6147-34606-0007,pitch_form_noise,WORE LEATHER SLEEVES TO SAVE THEIR LACE BREASTPLATES OF LEATHER TO PROTECT THEIR RUFFLES,I'm just crying...,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk018/6147-34606-0008_pitch_form_noise.wav,6147-34606-0008,pitch_form_noise,THOUGH HANDSOME HE BELONGED TO THE UGLY CLUB THIS CLUB WAS DEDICATED TO DEFORMITY THE MEMBERS AGREED TO FIGHT NOT ABOUT A BEAUTIFUL WOMAN BUT ABOUT AN UGLY MAN THE HALL OF THE CLUB WAS ADORNED BY HIDEOUS PORTRAITS,The Earth no one can see the Earth and M formerly the atoms inểm and the homes.,0.9230769230769231
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk018/6147-34606-0011_pitch_form_noise.wav,6147-34606-0011,pitch_form_noise,AND MIRABEAU WAS ELECTED AN HONORARY MEMBER,You hear what are these White figures!,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk018/6147-34606-0015_pitch_form_noise.wav,6147-34606-0015,pitch_form_noise,USED TO RUN ABOUT LONDON DURING THE HOURS WHEN THE CITIZENS WERE ASLEEP PULLING THE HINGES FROM THE SHUTTERS CUTTING OFF THE PIPES OF PUMPS FILLING UP CISTERNS DIGGING UP CULTIVATED PLOTS OF GROUND PUTTING OUT LAMPS SAWING THROUGH THE BEAMS WHICH SUPPORTED HOUSES,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk018/6147-34606-0016_pitch_form_noise.wav,6147-34606-0016,pitch_form_noise,IT WAS THE RICH WHO ACTED THUS TOWARDS THE POOR FOR THIS REASON NO COMPLAINT WAS POSSIBLE THAT WAS THE BEST OF THE JOKE THOSE MANNERS HAVE NOT ALTOGETHER DISAPPEARED IN MANY PLACES IN ENGLAND AND IN ENGLISH POSSESSIONS AT GUERNSEY FOR INSTANCE,"But the next shaft was� It's dangerous, I was burntproof, alibi Let's go",0.9534883720930233
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk018/6147-34606-0017_pitch_form_noise.wav,6147-34606-0017,pitch_form_noise,TO INJURE TO FULFIL THIS DUTY ALL MEANS WERE HELD GOOD IN BECOMING A MOHAWK THE MEMBERS TOOK AN OATH TO BE HURTFUL TO INJURE AT ANY PRICE NO MATTER WHEN NO MATTER WHOM NO MATTER WHERE WAS A MATTER OF DUTY,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk018/6147-34606-0019_pitch_form_noise.wav,6147-34606-0019,pitch_form_noise,HAD TURNED AND DANCED ABOUT ENOUGH THEY ORDERED THEIR SERVANTS TO BEAT HIM WITH STICKS TO CHANGE THE COURSE OF HIS IDEAS OTHERS HIT THE LION THAT IS THEY GAILY STOPPED A PASSENGER,"I heard the cats that I was like, oh, there's so much pink in the street. It's like, you know, I think, what a little bit of a little bit. Then it's like 80 times faster.",1.0909090909090908
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk018/6147-34606-0021_pitch_form_noise.wav,6147-34606-0021,pitch_form_noise,JUST LIKE ANY ONE ELSE HE WOULD GAILY SET FIRE TO A COT OF WOODWORK AND THATCH AND JUST SCORCH THOSE WITHIN BUT HE WOULD REBUILD THEIR HOUSES IN STONE HE INSULTED TWO LADIES ONE WAS UNMARRIED HE GAVE HER A PORTION THE OTHER WAS MARRIED HE HAD HER HUSBAND APPOINTED CHAPLAIN,"Okay, well, here we go. I think we'll go through the steps. That's what we're doing. Can you explain how to do this? That's really cool. We're going to bury the painful. You're going to bury the painful. You're going to bury the painful.",0.9807692307692307
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk018/6147-34606-0023_pitch_form_noise.wav,6147-34606-0023,pitch_form_noise,THEN HE SCRAPED ITS CLAWS WITH A PENKNIFE SHARPENED ITS NAILS FITTED IT WITH SPURS OF SHARP STEEL SPAT ON ITS HEAD SPAT ON ITS NECK ANOINTED IT WITH SPITTLE AS THEY USED TO RUB OIL OVER ATHLETES THEN SET IT DOWN IN THE PIT A REDOUBTABLE CHAMPION EXCLAIMING,faster.,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk018/6147-34606-0024_pitch_form_noise.wav,6147-34606-0024,pitch_form_noise,THAT'S HOW TO MAKE A COCK AN EAGLE AND A BIRD OF THE POULTRY YARD A BIRD OF THE MOUNTAIN LORD DAVID ATTENDED PRIZE FIGHTS AND WAS THEIR LIVING LAW ON OCCASIONS OF GREAT PERFORMANCES,I'm going to get a copy and burn the whole tree out of it. I think it's high high and it's really hot. I think it's a very cool thing.,0.8571428571428571
